"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"4537",-40.75,-7.25,1993,6,3,154,1993-06-03,21.9,46.19,26.49,0,3.81,121.38
"4538",-40.75,-7.25,1993,6,4,155,1993-06-04,20.94,47.88,26.36,0,3.52,118.25
"4539",-40.75,-7.25,1993,6,5,156,1993-06-05,21.69,47.38,25.6,0,3.45,116.94
"4540",-40.75,-7.25,1993,6,6,157,1993-06-06,19.9,47.75,25.73,0,3.18,125.44
"4541",-40.75,-7.25,1993,6,7,158,1993-06-07,19.28,50.56,25.18,0.01,3.4,128.19
"4542",-40.75,-7.25,1993,6,8,159,1993-06-08,16.81,52.06,24.52,0,3.69,127.25
"4543",-40.75,-7.25,1993,6,9,160,1993-06-09,20.05,54.5,24.62,0.06,3.41,119.94
"4544",-40.75,-7.25,1993,6,10,161,1993-06-10,17.21,59.19,25.98,0.36,3.07,111.81
"4545",-40.75,-7.25,1993,6,11,162,1993-06-11,17.87,63.31,25.15,0.78,3.12,117.62
"4546",-40.75,-7.25,1993,6,12,163,1993-06-12,17.52,55.19,26.79,0.01,3.97,120.31
"4547",-40.75,-7.25,1993,6,13,164,1993-06-13,21.02,50.25,25.04,0.02,4.23,132.56
"4548",-40.75,-7.25,1993,6,14,165,1993-06-14,14.42,63.44,23.73,0.12,4.13,129.94
"4549",-40.75,-7.25,1993,6,15,166,1993-06-15,16.87,62.06,24.65,0.23,4.35,122.19
"4550",-40.75,-7.25,1993,6,16,167,1993-06-16,15.18,61.56,24.58,0.1,4.9,129.19
"4551",-40.75,-7.25,1993,6,17,168,1993-06-17,13.6,58.62,24.78,0.01,4.3,129.88
"4552",-40.75,-7.25,1993,6,18,169,1993-06-18,14.09,55.38,24.44,0,3.21,120.62
"4553",-40.75,-7.25,1993,6,19,170,1993-06-19,21.3,48.69,25.92,0,2.56,88.38
"4554",-40.75,-7.25,1993,6,20,171,1993-06-20,21.37,45.94,27.12,0,3.38,108.56
"4555",-40.75,-7.25,1993,6,21,172,1993-06-21,19.3,52.62,24.99,0.15,3.95,123.25
"4556",-40.75,-7.25,1993,6,22,173,1993-06-22,19.97,54.5,24.76,1.16,3.69,118.25
"4557",-40.75,-7.25,1993,6,23,174,1993-06-23,18.29,55.75,25.57,0,4.02,115.06
"4558",-40.75,-7.25,1993,6,24,175,1993-06-24,19.39,56.56,25.44,0,3.9,128.5
"4559",-40.75,-7.25,1993,6,25,176,1993-06-25,21.76,50.62,25.64,0,3.91,127.19
"4560",-40.75,-7.25,1993,6,26,177,1993-06-26,21.43,48.44,25.73,0,3.69,119.38
"4561",-40.75,-7.25,1993,6,27,178,1993-06-27,20.34,50.5,26.26,0,3.43,109.75
"4562",-40.75,-7.25,1993,6,28,179,1993-06-28,21.65,49.12,26.51,0,2.92,109.31
"4563",-40.75,-7.25,1993,6,29,180,1993-06-29,21.74,46,26.47,0,2.7,107.5
"4564",-40.75,-7.25,1993,6,30,181,1993-06-30,20.49,42.81,27.23,0,2.89,76.88
"4565",-40.75,-7.25,1993,7,1,182,1993-07-01,20.08,46.88,26.94,0,3.67,75.94
"4566",-40.75,-7.25,1993,7,2,183,1993-07-02,21.32,42.44,26.99,0,3.41,94.56
"4567",-40.75,-7.25,1993,7,3,184,1993-07-03,22.06,40.56,26.73,0,3.49,111.75
"4568",-40.75,-7.25,1993,7,4,185,1993-07-04,22.25,35.06,25.92,0,3.59,121.69
"4569",-40.75,-7.25,1993,7,5,186,1993-07-05,21.75,43.5,25.46,0,2.92,105.31
"4570",-40.75,-7.25,1993,7,6,187,1993-07-06,21.33,42.62,26.54,0,3.21,116.88
"4571",-40.75,-7.25,1993,7,7,188,1993-07-07,21.7,40.56,26.61,0,3.04,132.75
"4572",-40.75,-7.25,1993,7,8,189,1993-07-08,22.01,36.88,26.35,0,3.58,123.5
"4573",-40.75,-7.25,1993,7,9,190,1993-07-09,16.17,47.25,25.92,0.01,4.06,112.44
"4574",-40.75,-7.25,1993,7,10,191,1993-07-10,14.4,55.19,25.92,0.01,4.53,120.81
"4575",-40.75,-7.25,1993,7,11,192,1993-07-11,21.9,45.25,24.56,0.01,3.74,119.12
"4576",-40.75,-7.25,1993,7,12,193,1993-07-12,18.31,44,25.37,0.03,3.23,101
"4577",-40.75,-7.25,1993,7,13,194,1993-07-13,16.55,56.5,25.69,2.11,3.62,103.94
"4578",-40.75,-7.25,1993,7,14,195,1993-07-14,17.57,58.44,24.92,0.49,3.8,114.5
"4579",-40.75,-7.25,1993,7,15,196,1993-07-15,17.75,52.69,23.99,0.12,3.6,111.62
"4580",-40.75,-7.25,1993,7,16,197,1993-07-16,22.2,53.75,24.65,0,4.18,122.94
"4581",-40.75,-7.25,1993,7,17,198,1993-07-17,20.36,48.44,24.34,0.02,3.98,128.44
"4582",-40.75,-7.25,1993,7,18,199,1993-07-18,21.77,47.75,24.18,0,4.11,132.62
"4583",-40.75,-7.25,1993,7,19,200,1993-07-19,20.4,51.75,23.98,0,4.04,131.19
"4584",-40.75,-7.25,1993,7,20,201,1993-07-20,20.03,46.12,24.32,0,3.39,117.94
"4585",-40.75,-7.25,1993,7,21,202,1993-07-21,21.71,54.56,25.13,0.02,3.92,121.62
"4586",-40.75,-7.25,1993,7,22,203,1993-07-22,21.88,52,25.72,0.01,4.21,123.5
"4587",-40.75,-7.25,1993,7,23,204,1993-07-23,22.51,47.62,25.26,0,4.56,123.69
"4588",-40.75,-7.25,1993,7,24,205,1993-07-24,22.54,46.56,25.51,0,3.27,119
"4589",-40.75,-7.25,1993,7,25,206,1993-07-25,23.03,46.88,26.04,0,2.84,113.12
"4590",-40.75,-7.25,1993,7,26,207,1993-07-26,22.3,41.88,27.03,0,2.91,114.25
"4591",-40.75,-7.25,1993,7,27,208,1993-07-27,23,41.44,27.41,0.02,3.6,102.12
"4592",-40.75,-7.25,1993,7,28,209,1993-07-28,23.09,43.44,26.34,0,4.46,124.81
"4593",-40.75,-7.25,1993,7,29,210,1993-07-29,23.26,47,24.55,0,4.68,122.5
"4594",-40.75,-7.25,1993,7,30,211,1993-07-30,22,46.25,24.55,0,3.62,112.06
"4595",-40.75,-7.25,1993,7,31,212,1993-07-31,21.41,46.5,25.69,0.07,3.68,111.25
"4596",-40.75,-7.25,1993,8,1,213,1993-08-01,16.05,57.19,25.7,0.39,3.57,100.44
"4597",-40.75,-7.25,1993,8,2,214,1993-08-02,21.71,42.56,25.86,0,4.43,118.19
"4598",-40.75,-7.25,1993,8,3,215,1993-08-03,22.95,45.25,25.48,0,4.12,118.5
"4599",-40.75,-7.25,1993,8,4,216,1993-08-04,20.08,49.69,25.2,0,4.36,132.25
"4600",-40.75,-7.25,1993,8,5,217,1993-08-05,23.77,42.31,24.65,0,3.83,142.31
"4601",-40.75,-7.25,1993,8,6,218,1993-08-06,23.03,43.88,25.51,0,3.59,122.31
"4602",-40.75,-7.25,1993,8,7,219,1993-08-07,21.74,49.69,25.58,0,4.05,120.31
"4603",-40.75,-7.25,1993,8,8,220,1993-08-08,21.18,50.62,25.7,0,3.98,118.56
"4604",-40.75,-7.25,1993,8,9,221,1993-08-09,19.86,47.31,26.61,0,3.28,113.75
"4605",-40.75,-7.25,1993,8,10,222,1993-08-10,23.81,40,27.51,0,2.71,107.06
"4606",-40.75,-7.25,1993,8,11,223,1993-08-11,22.94,35.75,28.73,0,2.64,113.88
"4607",-40.75,-7.25,1993,8,12,224,1993-08-12,22.48,35.94,28.78,0.01,3.77,110.75
"4608",-40.75,-7.25,1993,8,13,225,1993-08-13,22.99,43.44,27.6,0,4.09,116.75
"4609",-40.75,-7.25,1993,8,14,226,1993-08-14,21.17,41.62,28.19,0,3.59,115.06
"4610",-40.75,-7.25,1993,8,15,227,1993-08-15,23.12,42.75,27.29,0,3.69,115.44
"4611",-40.75,-7.25,1993,8,16,228,1993-08-16,23.93,44.12,27.06,0.01,4.15,129.12
"4612",-40.75,-7.25,1993,8,17,229,1993-08-17,22.96,45.94,26.62,0,4.02,135
"4613",-40.75,-7.25,1993,8,18,230,1993-08-18,22.01,43.62,27.53,0.01,3.48,113.81
"4614",-40.75,-7.25,1993,8,19,231,1993-08-19,22.59,40.12,28.44,0,3.35,89.5
"4615",-40.75,-7.25,1993,8,20,232,1993-08-20,22.08,37.19,29.08,0,3.72,88.62
"4616",-40.75,-7.25,1993,8,21,233,1993-08-21,24.57,33.81,28.05,0,3.67,90.06
"4617",-40.75,-7.25,1993,8,22,234,1993-08-22,24.45,38.44,27.72,0,4.34,112.25
"4618",-40.75,-7.25,1993,8,23,235,1993-08-23,20.33,48.12,26.66,0,5.09,114.25
"4619",-40.75,-7.25,1993,8,24,236,1993-08-24,20.15,49.19,26.58,0,4.59,110.69
"4620",-40.75,-7.25,1993,8,25,237,1993-08-25,23.87,43.88,27.54,0,3.79,101.06
"4621",-40.75,-7.25,1993,8,26,238,1993-08-26,23.23,42.5,28.41,0,3.52,88.12
"4622",-40.75,-7.25,1993,8,27,239,1993-08-27,22.68,40.44,28.83,0,2.91,82.19
"4623",-40.75,-7.25,1993,8,28,240,1993-08-28,23.89,39.12,28.84,0,3.42,101
"4624",-40.75,-7.25,1993,8,29,241,1993-08-29,24.56,36.81,28.09,0,3.88,118.12
"4625",-40.75,-7.25,1993,8,30,242,1993-08-30,23.92,37.19,27,0,3.18,127.44
"4626",-40.75,-7.25,1993,8,31,243,1993-08-31,22.34,38.25,28.04,0.01,3.2,103.31
"4627",-40.75,-7.25,1993,9,1,244,1993-09-01,24.67,39.88,28.95,0,4.1,74.94
"4628",-40.75,-7.25,1993,9,2,245,1993-09-02,23.5,40.81,28.55,0,4.03,98
"4629",-40.75,-7.25,1993,9,3,246,1993-09-03,24.6,32.5,27.69,0,3.58,126.88
"4630",-40.75,-7.25,1993,9,4,247,1993-09-04,24.04,37.5,27.53,0,3.56,127.69
"4631",-40.75,-7.25,1993,9,5,248,1993-09-05,24.53,35.56,27.17,0,3.47,107.62
"4632",-40.75,-7.25,1993,9,6,249,1993-09-06,21.8,37.19,28.09,0,3.95,71.81
"4633",-40.75,-7.25,1993,9,7,250,1993-09-07,21.77,44.94,28.73,0,4.12,76.75
"4634",-40.75,-7.25,1993,9,8,251,1993-09-08,24.97,37.31,28.78,0,3.99,101.38
"4635",-40.75,-7.25,1993,9,9,252,1993-09-09,24.26,33.5,27.11,0,4.02,122.31
"4636",-40.75,-7.25,1993,9,10,253,1993-09-10,22.13,41.56,27.58,0,3.55,93.5
"4637",-40.75,-7.25,1993,9,11,254,1993-09-11,17.96,43,28.75,0,3.39,88.5
"4638",-40.75,-7.25,1993,9,12,255,1993-09-12,19.98,39.69,29.14,0.01,3.53,112.19
"4639",-40.75,-7.25,1993,9,13,256,1993-09-13,22.64,41.94,27.93,0.02,4.96,129.69
"4640",-40.75,-7.25,1993,9,14,257,1993-09-14,24.51,43,26.89,0,4.96,127.62
"4641",-40.75,-7.25,1993,9,15,258,1993-09-15,22.66,43,27.89,0,3.98,109.75
"4642",-40.75,-7.25,1993,9,16,259,1993-09-16,23.06,38.94,29.44,0,3.97,91.81
"4643",-40.75,-7.25,1993,9,17,260,1993-09-17,24.14,39.81,29.33,0,4.13,74.69
"4644",-40.75,-7.25,1993,9,18,261,1993-09-18,21.23,40,29.81,0,4.09,65.44
"4645",-40.75,-7.25,1993,9,19,262,1993-09-19,22.24,42.75,29.05,0.95,4.41,65.19
"4646",-40.75,-7.25,1993,9,20,263,1993-09-20,19.87,40.94,29.11,0.17,3.83,82.69
"4647",-40.75,-7.25,1993,9,21,264,1993-09-21,21.19,40.06,28.61,0.01,3.59,77.75
"4648",-40.75,-7.25,1993,9,22,265,1993-09-22,25.56,42.44,28.01,0,3.43,59.5
"4649",-40.75,-7.25,1993,9,23,266,1993-09-23,18.5,44.38,28.58,0.29,2.65,69.69
"4650",-40.75,-7.25,1993,9,24,267,1993-09-24,21.39,38.5,30.23,0.04,2.68,65.25
"4651",-40.75,-7.25,1993,9,25,268,1993-09-25,21.06,43.25,29.4,0.03,3.52,60.69
"4652",-40.75,-7.25,1993,9,26,269,1993-09-26,20.7,42.69,29.47,0.61,3.43,76.38
"4653",-40.75,-7.25,1993,9,27,270,1993-09-27,19.8,43.56,29.51,0.35,2.67,95.75
"4654",-40.75,-7.25,1993,9,28,271,1993-09-28,22.01,40.5,29.89,0.02,2.78,79.5
"4655",-40.75,-7.25,1993,9,29,272,1993-09-29,18.86,39.94,30.46,0.31,3.89,79.75
"4656",-40.75,-7.25,1993,9,30,273,1993-09-30,21.91,39.69,29.68,0.04,4.04,88.94
"4657",-40.75,-7.25,1993,10,1,274,1993-10-01,27.14,35.44,29.75,0,3.88,110.06
"4658",-40.75,-7.25,1993,10,2,275,1993-10-02,25.55,40.25,29.86,0,3.51,97.75
"4659",-40.75,-7.25,1993,10,3,276,1993-10-03,26.25,40.44,30.26,0.01,3.29,82.38
"4660",-40.75,-7.25,1993,10,4,277,1993-10-04,22.47,43.62,29.76,0.12,4.05,58.94
"4661",-40.75,-7.25,1993,10,5,278,1993-10-05,22.54,45.88,28.98,0.47,3.71,56.75
"4662",-40.75,-7.25,1993,10,6,279,1993-10-06,23.41,44.81,28.78,7.66,2.87,43.31
"4663",-40.75,-7.25,1993,10,7,280,1993-10-07,23.57,50.62,28.63,1.95,2.45,40.69
"4664",-40.75,-7.25,1993,10,8,281,1993-10-08,15.32,60,26.35,3.85,3.62,105.19
"4665",-40.75,-7.25,1993,10,9,282,1993-10-09,18.73,60.5,26.24,0.09,4.9,125.62
"4666",-40.75,-7.25,1993,10,10,283,1993-10-10,18.38,49.81,27.89,0.03,4.3,98
"4667",-40.75,-7.25,1993,10,11,284,1993-10-11,20.42,42.62,27.6,0.03,4.14,102.5
"4668",-40.75,-7.25,1993,10,12,285,1993-10-12,22.2,41.06,28.64,0,4.06,100.94
"4669",-40.75,-7.25,1993,10,13,286,1993-10-13,22.25,38,28.07,0,4.21,106.12
"4670",-40.75,-7.25,1993,10,14,287,1993-10-14,21.64,39.12,28.1,0,4.77,111.12
"4671",-40.75,-7.25,1993,10,15,288,1993-10-15,22.06,37.19,27.18,0,3.95,99.75
"4672",-40.75,-7.25,1993,10,16,289,1993-10-16,27.8,39.38,28.62,0,4.72,109.62
"4673",-40.75,-7.25,1993,10,17,290,1993-10-17,25.75,41.81,29.04,2.45,4.77,107.06
"4674",-40.75,-7.25,1993,10,18,291,1993-10-18,27.71,45,28.79,0.33,3.98,107.88
"4675",-40.75,-7.25,1993,10,19,292,1993-10-19,23.33,42.31,29.28,0.01,3.59,120.31
"4676",-40.75,-7.25,1993,10,20,293,1993-10-20,27.79,38.75,29.21,0,3.42,117.94
"4677",-40.75,-7.25,1993,10,21,294,1993-10-21,25.3,40.88,29.38,0.07,3.57,81.31
"4678",-40.75,-7.25,1993,10,22,295,1993-10-22,19.84,46.88,29.25,0.38,4.72,64.56
"4679",-40.75,-7.25,1993,10,23,296,1993-10-23,20.28,44.81,29.59,0,4.36,68.38
"4680",-40.75,-7.25,1993,10,24,297,1993-10-24,25.12,41.31,29.81,0,4.61,62.19
"4681",-40.75,-7.25,1993,10,25,298,1993-10-25,22.49,41.06,29.27,0,4.66,72.12
"4682",-40.75,-7.25,1993,10,26,299,1993-10-26,24.83,40.12,28.58,0,4.5,67.62
"4683",-40.75,-7.25,1993,10,27,300,1993-10-27,21.08,43.06,30.08,0.12,4.18,81.88
"4684",-40.75,-7.25,1993,10,28,301,1993-10-28,25.52,34.94,30.55,0.07,4.58,94.12
"4685",-40.75,-7.25,1993,10,29,302,1993-10-29,22.88,41.38,28.01,0.17,5.32,117.44
"4686",-40.75,-7.25,1993,10,30,303,1993-10-30,26.65,45.38,26.61,0.11,4.76,117
"4687",-40.75,-7.25,1993,10,31,304,1993-10-31,20.57,43.44,28.67,0.31,5.02,108.69
"4688",-40.75,-7.25,1993,11,1,305,1993-11-01,22.55,45.38,29.29,0.3,5.04,109.31
"4689",-40.75,-7.25,1993,11,2,306,1993-11-02,27.41,37.62,29.88,0,3.86,101.44
"4690",-40.75,-7.25,1993,11,3,307,1993-11-03,25.86,39.06,30.26,0.42,3.19,80.81
"4691",-40.75,-7.25,1993,11,4,308,1993-11-04,23.05,42.12,29.78,1.01,3.93,62.88
"4692",-40.75,-7.25,1993,11,5,309,1993-11-05,15.35,47.19,29.2,1.6,3.91,74.88
"4693",-40.75,-7.25,1993,11,6,310,1993-11-06,18.75,42.38,28.83,0.34,3.86,77.38
"4694",-40.75,-7.25,1993,11,7,311,1993-11-07,21.88,39.69,29.9,0.07,4.3,84.69
"4695",-40.75,-7.25,1993,11,8,312,1993-11-08,22.75,41.75,29.9,2.27,4.76,95.5
"4696",-40.75,-7.25,1993,11,9,313,1993-11-09,19.08,45.12,29.15,0.3,5.04,106.62
"4697",-40.75,-7.25,1993,11,10,314,1993-11-10,22.77,41.62,28.76,0.04,5.27,120
"4698",-40.75,-7.25,1993,11,11,315,1993-11-11,21.7,41.69,28.69,0.02,5.25,117.25
"4699",-40.75,-7.25,1993,11,12,316,1993-11-12,20.12,44.25,27.71,0,4.53,121.38
"4700",-40.75,-7.25,1993,11,13,317,1993-11-13,21.57,43.75,27.62,0,4.52,129.31
"4701",-40.75,-7.25,1993,11,14,318,1993-11-14,27.64,41.06,28.23,0.01,4.22,132.19
"4702",-40.75,-7.25,1993,11,15,319,1993-11-15,24.25,40.19,29.71,0.04,3.54,109.44
"4703",-40.75,-7.25,1993,11,16,320,1993-11-16,18.05,44.94,29.71,0.61,3.67,85.12
"4704",-40.75,-7.25,1993,11,17,321,1993-11-17,21.57,44,30.53,0.32,3.22,81.75
"4705",-40.75,-7.25,1993,11,18,322,1993-11-18,20.56,43.62,30.5,0.03,3.02,84.19
"4706",-40.75,-7.25,1993,11,19,323,1993-11-19,14.96,47,29.88,1.16,3.16,51.12
"4707",-40.75,-7.25,1993,11,20,324,1993-11-20,17.06,57.25,28.39,9.55,2.17,99.44
"4708",-40.75,-7.25,1993,11,21,325,1993-11-21,18.62,63.12,27.31,9.01,3.21,62.69
"4709",-40.75,-7.25,1993,11,22,326,1993-11-22,11.08,61.31,26.24,5.92,3.59,65.94
"4710",-40.75,-7.25,1993,11,23,327,1993-11-23,23.87,50.25,27.7,0.07,4.3,72.12
"4711",-40.75,-7.25,1993,11,24,328,1993-11-24,26.75,45.56,28.51,0,4.37,78.5
"4712",-40.75,-7.25,1993,11,25,329,1993-11-25,25.83,42.88,29.26,0,3.51,90.31
"4713",-40.75,-7.25,1993,11,26,330,1993-11-26,26.05,41.19,29.87,0.05,3.29,89.19
"4714",-40.75,-7.25,1993,11,27,331,1993-11-27,20.62,51.88,29.03,3.81,3.42,65.38
"4715",-40.75,-7.25,1993,11,28,332,1993-11-28,21.3,53.56,29.13,3.25,2.55,56.62
"4716",-40.75,-7.25,1993,11,29,333,1993-11-29,15.28,47,29.38,0.36,2.66,56.44
"4717",-40.75,-7.25,1993,11,30,334,1993-11-30,23.5,52.75,28.62,0.71,2.63,78.19
"4718",-40.75,-7.25,1993,12,1,335,1993-12-01,18.69,55.12,28.38,0.24,2.6,92
"4719",-40.75,-7.25,1993,12,2,336,1993-12-02,23.24,51.5,28.6,0.49,3.09,71.81
"4720",-40.75,-7.25,1993,12,3,337,1993-12-03,14.07,54.19,28.15,2.87,2.92,91.19
"4721",-40.75,-7.25,1993,12,4,338,1993-12-04,10.1,61.44,26.69,5.98,2.98,101.25
"4722",-40.75,-7.25,1993,12,5,339,1993-12-05,21.71,57.25,27.53,2.65,3,89.19
"4723",-40.75,-7.25,1993,12,6,340,1993-12-06,25.03,49.94,27.59,0.62,4.3,70
"4724",-40.75,-7.25,1993,12,7,341,1993-12-07,27.16,44.88,28.04,0,4.45,73.62
"4725",-40.75,-7.25,1993,12,8,342,1993-12-08,28.75,41.31,27.84,0,4.2,72.25
"4726",-40.75,-7.25,1993,12,9,343,1993-12-09,27.29,44,28.13,0,4.38,63
"4727",-40.75,-7.25,1993,12,10,344,1993-12-10,27.04,47.38,28.74,0.01,4.7,60.56
"4728",-40.75,-7.25,1993,12,11,345,1993-12-11,25.17,45.12,29.47,0.01,4.21,62.62
"4729",-40.75,-7.25,1993,12,12,346,1993-12-12,19.84,45.31,30.02,0.65,4.2,63.94
"4730",-40.75,-7.25,1993,12,13,347,1993-12-13,14.04,49.69,29.3,1.24,3.55,62.19
"4731",-40.75,-7.25,1993,12,14,348,1993-12-14,23.32,45.62,28.41,0.2,3.91,56.69
"4732",-40.75,-7.25,1993,12,15,349,1993-12-15,21.6,45.5,28.37,0,3.32,54.62
"4733",-40.75,-7.25,1993,12,16,350,1993-12-16,20.06,45.94,29.42,0,2.63,87.25
"4734",-40.75,-7.25,1993,12,17,351,1993-12-17,20.27,45.06,29.77,0,2.55,65.38
"4735",-40.75,-7.25,1993,12,18,352,1993-12-18,22.47,43.25,29.91,0.02,3.38,45.44
"4736",-40.75,-7.25,1993,12,19,353,1993-12-19,22.06,44,29.48,0.36,4.05,52.31
"4737",-40.75,-7.25,1993,12,20,354,1993-12-20,25.18,42.69,28.94,0.02,3.76,55.12
"4738",-40.75,-7.25,1993,12,21,355,1993-12-21,24.96,45.94,29.86,0.59,3.66,45.44
"4739",-40.75,-7.25,1993,12,22,356,1993-12-22,19.85,42.94,29.81,0,3.8,61.75
"4740",-40.75,-7.25,1993,12,23,357,1993-12-23,25.84,39.5,29.48,0.55,3.94,93.75
"4741",-40.75,-7.25,1993,12,24,358,1993-12-24,26.24,38.12,29.23,0.43,3.71,88.12
"4742",-40.75,-7.25,1993,12,25,359,1993-12-25,17.41,45.5,29.47,0.83,3.04,83.75
"4743",-40.75,-7.25,1993,12,26,360,1993-12-26,23.35,47.44,29.37,0.89,3.5,81.44
"4744",-40.75,-7.25,1993,12,27,361,1993-12-27,12.41,69.31,25.36,5.3,1.77,135.56
"4745",-40.75,-7.25,1993,12,28,362,1993-12-28,15.97,72.25,24.7,3.38,1.49,118.44
"4746",-40.75,-7.25,1993,12,29,363,1993-12-29,25.89,52.38,27.42,0.02,2.86,60.62
"4747",-40.75,-7.25,1993,12,30,364,1993-12-30,23.86,49.62,27.78,0,3.17,57.88
"4748",-40.75,-7.25,1993,12,31,365,1993-12-31,18.9,53.75,28.48,0.1,2.67,48.56
"4749",-40.75,-7.25,1994,1,1,1,1994-01-01,25.96,53.25,29.14,0.34,2.04,73.5
"4750",-40.75,-7.25,1994,1,2,2,1994-01-02,24.29,51.69,29.24,0.96,2.07,134.19
"4751",-40.75,-7.25,1994,1,3,3,1994-01-03,21.42,59.12,28.25,3.62,2.27,67
"4752",-40.75,-7.25,1994,1,4,4,1994-01-04,16.4,77.5,25.84,60.56,2.77,46.5
"4753",-40.75,-7.25,1994,1,5,5,1994-01-05,12.93,84.81,23.9,24.19,2.24,89.38
"4754",-40.75,-7.25,1994,1,6,6,1994-01-06,9.94,85.94,23.37,5.31,2.02,95.38
"4755",-40.75,-7.25,1994,1,7,7,1994-01-07,20.47,79.56,24.13,1.57,1.43,75.38
"4756",-40.75,-7.25,1994,1,8,8,1994-01-08,21.52,73.75,25.35,1.06,1.96,64.19
"4757",-40.75,-7.25,1994,1,9,9,1994-01-09,18.98,73.81,25.78,1.6,2.66,41.81
"4758",-40.75,-7.25,1994,1,10,10,1994-01-10,21.61,73.19,25.48,1.44,2.33,81.06
"4759",-40.75,-7.25,1994,1,11,11,1994-01-11,22.58,71.31,25.98,0.47,1.68,133.94
"4760",-40.75,-7.25,1994,1,12,12,1994-01-12,24.3,65.56,26.6,3.44,1.91,88.94
"4761",-40.75,-7.25,1994,1,13,13,1994-01-13,22.03,72.56,25.85,10.63,1.71,63.31
"4762",-40.75,-7.25,1994,1,14,14,1994-01-14,21.61,76,24.89,3.99,2.09,89.12
"4763",-40.75,-7.25,1994,1,15,15,1994-01-15,16.52,81.75,23.98,13.62,2.25,57.38
"4764",-40.75,-7.25,1994,1,16,16,1994-01-16,8,87.38,22.16,13.61,1.85,166
"4765",-40.75,-7.25,1994,1,17,17,1994-01-17,17.66,79,23.93,4.52,1.89,95
"4766",-40.75,-7.25,1994,1,18,18,1994-01-18,10.91,84.38,23.88,13.23,1.69,176.94
"4767",-40.75,-7.25,1994,1,19,19,1994-01-19,11.01,84.25,24.35,10.85,0.99,93.69
"4768",-40.75,-7.25,1994,1,20,20,1994-01-20,21.16,84.69,23.15,2.59,1.52,69.38
"4769",-40.75,-7.25,1994,1,21,21,1994-01-21,20.17,75.94,24.81,1.23,1.55,82.94
"4770",-40.75,-7.25,1994,1,22,22,1994-01-22,20.17,78.56,24.87,2.69,2.88,45.31
"4771",-40.75,-7.25,1994,1,23,23,1994-01-23,20.53,76.38,24.26,1.84,3.3,59.06
"4772",-40.75,-7.25,1994,1,24,24,1994-01-24,24.98,66.12,25.18,0.18,3.38,66.56
"4773",-40.75,-7.25,1994,1,25,25,1994-01-25,22.21,68.88,25,0.18,2.77,69.62
"4774",-40.75,-7.25,1994,1,26,26,1994-01-26,21.21,65.88,25.57,0.08,2.69,58.88
"4775",-40.75,-7.25,1994,1,27,27,1994-01-27,21.58,68.5,26.17,2.41,2.78,62.25
"4776",-40.75,-7.25,1994,1,28,28,1994-01-28,16.23,77.19,24.74,7.03,2.6,69.06
"4777",-40.75,-7.25,1994,1,29,29,1994-01-29,15.4,71,25.4,2.19,3.11,74.69
"4778",-40.75,-7.25,1994,1,30,30,1994-01-30,22.06,67.44,25.56,4.58,2.8,77.81
"4779",-40.75,-7.25,1994,1,31,31,1994-01-31,17.8,67.12,25.35,2.28,1.74,106.62
"4780",-40.75,-7.25,1994,2,1,32,1994-02-01,16.31,67.5,25.24,0.35,1.25,64
"4781",-40.75,-7.25,1994,2,2,33,1994-02-02,21.39,62.38,25.31,0.43,1.59,69.25
"4782",-40.75,-7.25,1994,2,3,34,1994-02-03,22.7,67.19,25.51,1.72,2.02,63.75
"4783",-40.75,-7.25,1994,2,4,35,1994-02-04,12.34,76.12,25.12,5.85,1.73,67.5
"4784",-40.75,-7.25,1994,2,5,36,1994-02-05,13.73,78.56,24.83,6.64,1.62,89.75
"4785",-40.75,-7.25,1994,2,6,37,1994-02-06,13.11,89,22.6,14.26,1.59,64.31
"4786",-40.75,-7.25,1994,2,7,38,1994-02-07,21.95,82.06,23.6,3.23,1.74,112.88
"4787",-40.75,-7.25,1994,2,8,39,1994-02-08,15.54,79.31,24.48,5.02,1.59,67.81
"4788",-40.75,-7.25,1994,2,9,40,1994-02-09,20.66,83.25,23.29,3.8,2.36,82.31
"4789",-40.75,-7.25,1994,2,10,41,1994-02-10,15.49,74.31,24.12,3.95,2.74,71
"4790",-40.75,-7.25,1994,2,11,42,1994-02-11,23.2,71.12,24.37,1.65,1.7,57.88
"4791",-40.75,-7.25,1994,2,12,43,1994-02-12,20.28,77.19,24.63,16.65,1.94,71.19
"4792",-40.75,-7.25,1994,2,13,44,1994-02-13,10.7,84.38,23.69,12.04,1.67,49.69
"4793",-40.75,-7.25,1994,2,14,45,1994-02-14,22.2,84.56,23.59,4.85,2.59,61.94
"4794",-40.75,-7.25,1994,2,15,46,1994-02-15,20.88,80,23.94,1.8,2.98,67.81
"4795",-40.75,-7.25,1994,2,16,47,1994-02-16,22.91,71.56,24.75,0.23,2.65,82.62
"4796",-40.75,-7.25,1994,2,17,48,1994-02-17,21.08,76.75,24.61,3.21,2.51,80.5
"4797",-40.75,-7.25,1994,2,18,49,1994-02-18,15.69,77.19,23.65,2.16,2.52,57.88
"4798",-40.75,-7.25,1994,2,19,50,1994-02-19,19.98,76.62,24.36,4.6,2.2,57.88
"4799",-40.75,-7.25,1994,2,20,51,1994-02-20,22.44,80.19,23.2,1.45,2.11,60.69
