"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"3437",-39.75,-7.75,1990,5,30,150,1990-05-30,16.11,70.06,23.67,0.23,3.3,116.12
"3438",-39.75,-7.75,1990,5,31,151,1990-05-31,20.31,69.31,23.54,1.61,3.57,125.62
"3439",-39.75,-7.75,1990,6,1,152,1990-06-01,18.07,70.81,22.77,2.51,3.54,121.56
"3440",-39.75,-7.75,1990,6,2,153,1990-06-02,14.47,79.06,22.66,3.86,3.54,126.19
"3441",-39.75,-7.75,1990,6,3,154,1990-06-03,16.98,74.62,22.99,1.38,3.84,128.69
"3442",-39.75,-7.75,1990,6,4,155,1990-06-04,14.27,71.62,23.14,1.45,3.84,120.44
"3443",-39.75,-7.75,1990,6,5,156,1990-06-05,21.38,65.81,23.15,0.13,3.16,119.62
"3444",-39.75,-7.75,1990,6,6,157,1990-06-06,20.8,67.69,23.05,0.89,2.64,122.88
"3445",-39.75,-7.75,1990,6,7,158,1990-06-07,17.46,67.38,23.36,0.79,2.84,124.25
"3446",-39.75,-7.75,1990,6,8,159,1990-06-08,17.52,63.75,24.39,0.05,2.62,108.19
"3447",-39.75,-7.75,1990,6,9,160,1990-06-09,16.04,63.94,24.83,0.03,3.01,120.75
"3448",-39.75,-7.75,1990,6,10,161,1990-06-10,18.44,61,23.81,0.02,2.84,118.5
"3449",-39.75,-7.75,1990,6,11,162,1990-06-11,22.14,55.69,22.85,0,2.94,123.69
"3450",-39.75,-7.75,1990,6,12,163,1990-06-12,21.66,62.19,22.96,0.11,3.97,127.75
"3451",-39.75,-7.75,1990,6,13,164,1990-06-13,18.5,65.38,23.44,0.17,3.74,123.88
"3452",-39.75,-7.75,1990,6,14,165,1990-06-14,17.7,63.75,23.43,0.2,2.88,124.62
"3453",-39.75,-7.75,1990,6,15,166,1990-06-15,16.49,65.25,23.03,0.16,2.68,131.75
"3454",-39.75,-7.75,1990,6,16,167,1990-06-16,21.25,58.69,23.65,0,2.23,120.19
"3455",-39.75,-7.75,1990,6,17,168,1990-06-17,21.44,59.94,24.2,0,2.84,127.31
"3456",-39.75,-7.75,1990,6,18,169,1990-06-18,21.85,56.75,23.64,0,3.58,131.25
"3457",-39.75,-7.75,1990,6,19,170,1990-06-19,21.1,60.06,23.69,0,3.32,128.19
"3458",-39.75,-7.75,1990,6,20,171,1990-06-20,19.38,59.88,24.01,0.01,3.09,121.31
"3459",-39.75,-7.75,1990,6,21,172,1990-06-21,20.76,59.69,24.41,0.01,2.17,113.56
"3460",-39.75,-7.75,1990,6,22,173,1990-06-22,19.53,57.19,24.85,0.01,2.24,109.38
"3461",-39.75,-7.75,1990,6,23,174,1990-06-23,19.29,60.44,24.69,0.14,2.33,124.25
"3462",-39.75,-7.75,1990,6,24,175,1990-06-24,21.57,62.38,24,0.96,2.98,127.94
"3463",-39.75,-7.75,1990,6,25,176,1990-06-25,15.89,66.69,23.34,2.27,2.81,107.88
"3464",-39.75,-7.75,1990,6,26,177,1990-06-26,16.8,67.12,23.37,0.98,2.74,115.06
"3465",-39.75,-7.75,1990,6,27,178,1990-06-27,18.04,61.56,23.23,0.03,3.58,126.69
"3466",-39.75,-7.75,1990,6,28,179,1990-06-28,18.61,61.06,23.01,0,3.45,122.75
"3467",-39.75,-7.75,1990,6,29,180,1990-06-29,17.89,64.44,23.7,0,3.41,124.88
"3468",-39.75,-7.75,1990,6,30,181,1990-06-30,13.49,64.5,24.21,0,3.57,123.44
"3469",-39.75,-7.75,1990,7,1,182,1990-07-01,17.02,64.06,24.3,0.14,3.29,120.06
"3470",-39.75,-7.75,1990,7,2,183,1990-07-02,13.1,72,24.03,2.16,2.96,116.88
"3471",-39.75,-7.75,1990,7,3,184,1990-07-03,13.05,65.25,23.95,0.29,3.1,127.69
"3472",-39.75,-7.75,1990,7,4,185,1990-07-04,15.2,71.19,23.44,0.15,1.85,96.88
"3473",-39.75,-7.75,1990,7,5,186,1990-07-05,15,66.56,23.53,0.13,2.13,119.75
"3474",-39.75,-7.75,1990,7,6,187,1990-07-06,13.76,62.88,24.35,0.06,2.41,119.75
"3475",-39.75,-7.75,1990,7,7,188,1990-07-07,16.36,64.31,23.98,0,3.06,114.25
"3476",-39.75,-7.75,1990,7,8,189,1990-07-08,17.71,62.25,24.64,0.64,2.88,105.69
"3477",-39.75,-7.75,1990,7,9,190,1990-07-09,17.98,63.56,24.71,1.35,3.02,104.88
"3478",-39.75,-7.75,1990,7,10,191,1990-07-10,21.97,65.12,24.63,1.29,2.86,104
"3479",-39.75,-7.75,1990,7,11,192,1990-07-11,20.13,70.31,23.38,2.17,2.51,116.44
"3480",-39.75,-7.75,1990,7,12,193,1990-07-12,16.74,62.56,24.21,3.09,2.45,108.19
"3481",-39.75,-7.75,1990,7,13,194,1990-07-13,14.65,61.56,24.01,0.1,2.76,119.19
"3482",-39.75,-7.75,1990,7,14,195,1990-07-14,14.06,61.75,23.8,0.02,2.91,116.81
"3483",-39.75,-7.75,1990,7,15,196,1990-07-15,17.03,58.38,23.91,0.07,3.16,121.81
"3484",-39.75,-7.75,1990,7,16,197,1990-07-16,21.99,56.81,23.26,0.01,3.38,120.88
"3485",-39.75,-7.75,1990,7,17,198,1990-07-17,17.15,60.56,24.69,0.07,2.55,106.06
"3486",-39.75,-7.75,1990,7,18,199,1990-07-18,16.3,59.12,24.79,0.07,2.86,117.06
"3487",-39.75,-7.75,1990,7,19,200,1990-07-19,22.04,54.06,24.63,0,2.62,117.19
"3488",-39.75,-7.75,1990,7,20,201,1990-07-20,17.62,52.31,24.85,0,2.46,118.75
"3489",-39.75,-7.75,1990,7,21,202,1990-07-21,19.05,55.88,25.05,0.1,2.75,124.56
"3490",-39.75,-7.75,1990,7,22,203,1990-07-22,17.05,60.31,24.17,0.53,3.09,128.56
"3491",-39.75,-7.75,1990,7,23,204,1990-07-23,17.84,59.56,23.65,0.09,3.67,124.56
"3492",-39.75,-7.75,1990,7,24,205,1990-07-24,19.21,55.94,23.44,0.03,3.53,123.06
"3493",-39.75,-7.75,1990,7,25,206,1990-07-25,22.18,52.19,23.04,0.01,2.82,122.75
"3494",-39.75,-7.75,1990,7,26,207,1990-07-26,17.12,57.06,23.57,0.07,3.54,119.5
"3495",-39.75,-7.75,1990,7,27,208,1990-07-27,18.57,56.94,23.01,0.04,3.98,124.5
"3496",-39.75,-7.75,1990,7,28,209,1990-07-28,18.03,59.69,23.12,0.02,3.46,126.25
"3497",-39.75,-7.75,1990,7,29,210,1990-07-29,16.73,63,24.11,0.01,3.63,120.94
"3498",-39.75,-7.75,1990,7,30,211,1990-07-30,19.04,62.38,23.36,0,3.7,126.19
"3499",-39.75,-7.75,1990,7,31,212,1990-07-31,20.68,55.06,23.37,0,3.59,128.5
"3500",-39.75,-7.75,1990,8,1,213,1990-08-01,23.42,54.88,23.2,0,3.46,115.81
"3501",-39.75,-7.75,1990,8,2,214,1990-08-02,18.86,59.44,23.57,0.01,3.48,122.69
"3502",-39.75,-7.75,1990,8,3,215,1990-08-03,18.22,60.56,23.05,0,3.55,130.69
"3503",-39.75,-7.75,1990,8,4,216,1990-08-04,23.48,57.56,23.13,0,3.67,134.31
"3504",-39.75,-7.75,1990,8,5,217,1990-08-05,18.65,58.75,23.36,0,4.05,129.38
"3505",-39.75,-7.75,1990,8,6,218,1990-08-06,17.24,60.62,22.57,0,4.55,133.88
"3506",-39.75,-7.75,1990,8,7,219,1990-08-07,21.05,59.25,22.37,0,4.48,129.5
"3507",-39.75,-7.75,1990,8,8,220,1990-08-08,16.89,57.56,22.79,0.02,4.26,125.19
"3508",-39.75,-7.75,1990,8,9,221,1990-08-09,18.84,61.5,22.99,2.03,3.62,116.75
"3509",-39.75,-7.75,1990,8,10,222,1990-08-10,11.01,63.06,23.52,1.57,3.38,114.88
"3510",-39.75,-7.75,1990,8,11,223,1990-08-11,22.25,54.44,23.84,0,3.21,121.81
"3511",-39.75,-7.75,1990,8,12,224,1990-08-12,23.21,54.5,23.81,0,3.53,124.56
"3512",-39.75,-7.75,1990,8,13,225,1990-08-13,22.26,56.06,23.67,0.05,3.69,123.5
"3513",-39.75,-7.75,1990,8,14,226,1990-08-14,14.24,64.88,22.23,0.32,3.48,120.38
"3514",-39.75,-7.75,1990,8,15,227,1990-08-15,19.73,57.06,23.36,0.06,3.59,124.75
"3515",-39.75,-7.75,1990,8,16,228,1990-08-16,25.08,55.25,23.94,0,3.49,119.56
"3516",-39.75,-7.75,1990,8,17,229,1990-08-17,20.23,52.88,25.71,0,3.11,114.06
"3517",-39.75,-7.75,1990,8,18,230,1990-08-18,20.39,49.94,25.57,0,3.35,116.56
"3518",-39.75,-7.75,1990,8,19,231,1990-08-19,24.28,49.31,25.05,0,2.74,101.56
"3519",-39.75,-7.75,1990,8,20,232,1990-08-20,20.78,48.81,24.88,0.01,3.09,116.19
"3520",-39.75,-7.75,1990,8,21,233,1990-08-21,24.28,51.44,24.68,0,3.51,131.38
"3521",-39.75,-7.75,1990,8,22,234,1990-08-22,24.85,51.5,24.15,0,3.83,129.38
"3522",-39.75,-7.75,1990,8,23,235,1990-08-23,22.52,52.88,23.94,0,3.98,135
"3523",-39.75,-7.75,1990,8,24,236,1990-08-24,16.75,56.25,23.9,0.01,4.56,129.88
"3524",-39.75,-7.75,1990,8,25,237,1990-08-25,17.12,53.69,23.51,0,4.34,126.75
"3525",-39.75,-7.75,1990,8,26,238,1990-08-26,22.28,52.12,24.06,0.03,3.84,120.56
"3526",-39.75,-7.75,1990,8,27,239,1990-08-27,13.97,51.12,24.92,0.03,2.69,117.25
"3527",-39.75,-7.75,1990,8,28,240,1990-08-28,21,49.94,25.96,2.82,2.11,101.88
"3528",-39.75,-7.75,1990,8,29,241,1990-08-29,22.08,48.19,26.72,0.07,2.29,94.19
"3529",-39.75,-7.75,1990,8,30,242,1990-08-30,25.29,45.75,26.58,0,3.01,116.31
"3530",-39.75,-7.75,1990,8,31,243,1990-08-31,22.52,50.38,25.57,0,3.55,127.5
"3531",-39.75,-7.75,1990,9,1,244,1990-09-01,26.69,48.56,25.43,0,3.21,121.44
"3532",-39.75,-7.75,1990,9,2,245,1990-09-02,25.08,45.19,26.34,0,2.6,114.56
"3533",-39.75,-7.75,1990,9,3,246,1990-09-03,22.74,45.56,26.51,0.16,3.45,117.69
"3534",-39.75,-7.75,1990,9,4,247,1990-09-04,16.65,48,25.22,0.02,4.03,127.31
"3535",-39.75,-7.75,1990,9,5,248,1990-09-05,22.36,48.56,24.21,0,3.72,133.81
"3536",-39.75,-7.75,1990,9,6,249,1990-09-06,25.64,45.94,24.3,0,3.27,129.44
"3537",-39.75,-7.75,1990,9,7,250,1990-09-07,20.76,48.06,25.13,0.14,3.44,118.31
"3538",-39.75,-7.75,1990,9,8,251,1990-09-08,21.27,45.94,25.77,0,3.03,121.44
"3539",-39.75,-7.75,1990,9,9,252,1990-09-09,25.53,43.19,26.5,0,2.84,123.88
"3540",-39.75,-7.75,1990,9,10,253,1990-09-10,24.16,41.75,26.95,0,2.68,100.81
"3541",-39.75,-7.75,1990,9,11,254,1990-09-11,18.53,44.56,27.52,0,3.47,85.5
"3542",-39.75,-7.75,1990,9,12,255,1990-09-12,20.07,41.94,26.53,0,3.18,92.19
"3543",-39.75,-7.75,1990,9,13,256,1990-09-13,25.33,42.94,26.89,0.03,3.16,108
"3544",-39.75,-7.75,1990,9,14,257,1990-09-14,26.43,40,26.04,0,2.9,102.06
"3545",-39.75,-7.75,1990,9,15,258,1990-09-15,26.59,40.62,25.71,0,2.96,115.62
"3546",-39.75,-7.75,1990,9,16,259,1990-09-16,26.88,39.75,25.14,0,3.62,122.75
"3547",-39.75,-7.75,1990,9,17,260,1990-09-17,26.21,49.5,24.49,0.16,3.94,122.38
"3548",-39.75,-7.75,1990,9,18,261,1990-09-18,22.08,49.38,24.96,0.09,4.28,124.31
"3549",-39.75,-7.75,1990,9,19,262,1990-09-19,26.54,47.31,24.5,0.02,3.58,121.88
"3550",-39.75,-7.75,1990,9,20,263,1990-09-20,23.22,53.94,25.58,0.08,3.46,120.62
"3551",-39.75,-7.75,1990,9,21,264,1990-09-21,23.19,50.31,27.03,0.36,3.34,116
"3552",-39.75,-7.75,1990,9,22,265,1990-09-22,19.4,51.31,27.08,1.1,3.16,109.81
"3553",-39.75,-7.75,1990,9,23,266,1990-09-23,23.4,47.19,27.55,0.3,3.13,118.38
"3554",-39.75,-7.75,1990,9,24,267,1990-09-24,18.65,50.5,27.72,1.88,2.27,94.94
"3555",-39.75,-7.75,1990,9,25,268,1990-09-25,16.5,57.12,26.62,3.31,2.34,71.88
"3556",-39.75,-7.75,1990,9,26,269,1990-09-26,15.09,65.38,25.15,6.61,2.48,100.06
"3557",-39.75,-7.75,1990,9,27,270,1990-09-27,14.22,64.69,24.4,0.71,4.8,124.94
"3558",-39.75,-7.75,1990,9,28,271,1990-09-28,16.07,63.81,23.61,0.15,5.53,127.62
"3559",-39.75,-7.75,1990,9,29,272,1990-09-29,16.17,60.25,23.78,0.01,4.63,121.62
"3560",-39.75,-7.75,1990,9,30,273,1990-09-30,21.5,59.31,25.63,0,4.38,118.19
"3561",-39.75,-7.75,1990,10,1,274,1990-10-01,27.03,59.38,26.13,0,4.41,113.31
"3562",-39.75,-7.75,1990,10,2,275,1990-10-02,25.02,56.56,25.89,0.39,4.16,108.56
"3563",-39.75,-7.75,1990,10,3,276,1990-10-03,19.62,54.94,26.05,0.04,4.33,123.62
"3564",-39.75,-7.75,1990,10,4,277,1990-10-04,24.86,52.88,26.01,0.11,4.19,123.75
"3565",-39.75,-7.75,1990,10,5,278,1990-10-05,26.5,54.94,24.64,0.52,4.52,129.5
"3566",-39.75,-7.75,1990,10,6,279,1990-10-06,27.1,53,25.37,0.27,3.8,117.44
"3567",-39.75,-7.75,1990,10,7,280,1990-10-07,19.99,55.88,26.06,1.25,3.46,110
"3568",-39.75,-7.75,1990,10,8,281,1990-10-08,20.69,51.75,26.66,0.23,3.38,104.5
"3569",-39.75,-7.75,1990,10,9,282,1990-10-09,26.93,43.44,26.98,0.09,3.52,107.31
"3570",-39.75,-7.75,1990,10,10,283,1990-10-10,27.69,42.19,26.57,0.02,3.5,105.12
"3571",-39.75,-7.75,1990,10,11,284,1990-10-11,23.61,41.88,26.67,0.07,3.32,101
"3572",-39.75,-7.75,1990,10,12,285,1990-10-12,26,42.56,27.58,0.2,2.5,96.62
"3573",-39.75,-7.75,1990,10,13,286,1990-10-13,17.85,40.25,28.13,0.02,2.8,106
"3574",-39.75,-7.75,1990,10,14,287,1990-10-14,21.89,43.19,27.98,0.69,2.91,93.5
"3575",-39.75,-7.75,1990,10,15,288,1990-10-15,18.62,45.75,27.76,0.57,2.61,84
"3576",-39.75,-7.75,1990,10,16,289,1990-10-16,17.81,41.94,27.47,0.2,2.7,83.12
"3577",-39.75,-7.75,1990,10,17,290,1990-10-17,23.67,42.38,27.26,0.09,3.44,113.44
"3578",-39.75,-7.75,1990,10,18,291,1990-10-18,23.7,49.69,26.27,0.21,4.12,123.38
"3579",-39.75,-7.75,1990,10,19,292,1990-10-19,21.21,48.25,26.78,0.31,3.35,120.88
"3580",-39.75,-7.75,1990,10,20,293,1990-10-20,26.85,48,27.5,0.06,2.65,116.56
"3581",-39.75,-7.75,1990,10,21,294,1990-10-21,24.53,41.88,29.05,0.02,2.55,95.5
"3582",-39.75,-7.75,1990,10,22,295,1990-10-22,25.78,43.06,29.02,0.05,3.69,54.19
"3583",-39.75,-7.75,1990,10,23,296,1990-10-23,22.69,46.62,27.37,0.31,4.14,47.56
"3584",-39.75,-7.75,1990,10,24,297,1990-10-24,24.81,41.12,27.66,0.04,3.71,63.38
"3585",-39.75,-7.75,1990,10,25,298,1990-10-25,23.93,36,27.72,0,2.82,80.38
"3586",-39.75,-7.75,1990,10,26,299,1990-10-26,23.22,41.38,29.19,0.14,3.3,79.25
"3587",-39.75,-7.75,1990,10,27,300,1990-10-27,22.82,47.62,27.49,1.21,3.25,75.88
"3588",-39.75,-7.75,1990,10,28,301,1990-10-28,13.69,50.56,26.01,3.22,2.95,103.62
"3589",-39.75,-7.75,1990,10,29,302,1990-10-29,9.5,46.81,26.37,0.3,3,94.94
"3590",-39.75,-7.75,1990,10,30,303,1990-10-30,22.46,41.5,27.2,0.02,2.47,94.62
"3591",-39.75,-7.75,1990,10,31,304,1990-10-31,21.31,49.44,27.78,0.03,3.02,84.44
"3592",-39.75,-7.75,1990,11,1,305,1990-11-01,28.43,42.19,28.73,0,2.88,70.69
"3593",-39.75,-7.75,1990,11,2,306,1990-11-02,27.23,41.5,28.92,0,3.24,68.38
"3594",-39.75,-7.75,1990,11,3,307,1990-11-03,27.63,46.81,28,0,3.51,57.25
"3595",-39.75,-7.75,1990,11,4,308,1990-11-04,24.94,38.75,28.95,0.02,3.31,66.56
"3596",-39.75,-7.75,1990,11,5,309,1990-11-05,19.6,42.31,28.96,0.02,3.16,66.19
"3597",-39.75,-7.75,1990,11,6,310,1990-11-06,21,41.44,28.51,0.02,3.56,83.38
"3598",-39.75,-7.75,1990,11,7,311,1990-11-07,26.36,39.75,27.49,0.15,3.45,93.5
"3599",-39.75,-7.75,1990,11,8,312,1990-11-08,17.46,37.12,27.2,0.11,3.23,78.38
"3600",-39.75,-7.75,1990,11,9,313,1990-11-09,20.85,40.31,26.87,0,2.89,124.62
"3601",-39.75,-7.75,1990,11,10,314,1990-11-10,24.5,38.06,28.82,0,2.69,108.31
"3602",-39.75,-7.75,1990,11,11,315,1990-11-11,21.72,40.81,29.26,0,2.71,69.56
"3603",-39.75,-7.75,1990,11,12,316,1990-11-12,20.1,47.31,28.15,0.01,3.51,62.62
"3604",-39.75,-7.75,1990,11,13,317,1990-11-13,21.69,40.44,27.67,0.01,3.43,83.19
"3605",-39.75,-7.75,1990,11,14,318,1990-11-14,26.43,41.81,27.83,0.01,4.35,110.81
"3606",-39.75,-7.75,1990,11,15,319,1990-11-15,27.3,49.19,27.77,0.7,4.52,113.38
"3607",-39.75,-7.75,1990,11,16,320,1990-11-16,26.48,54.06,26.05,0.04,3.72,118.25
"3608",-39.75,-7.75,1990,11,17,321,1990-11-17,24.75,47.44,27.07,0.94,3.23,86.19
"3609",-39.75,-7.75,1990,11,18,322,1990-11-18,24.14,50.5,26.3,0.08,3.57,109.38
"3610",-39.75,-7.75,1990,11,19,323,1990-11-19,25.19,47.94,26.97,0.09,4.06,126.19
"3611",-39.75,-7.75,1990,11,20,324,1990-11-20,20.14,46.75,26.99,0.06,3.17,124.5
"3612",-39.75,-7.75,1990,11,21,325,1990-11-21,6.39,53.81,24.98,4.69,1.77,70.25
"3613",-39.75,-7.75,1990,11,22,326,1990-11-22,16.74,74.81,23.05,19.07,1.44,82.56
"3614",-39.75,-7.75,1990,11,23,327,1990-11-23,16.22,80.88,22.65,12.13,1.84,95.75
"3615",-39.75,-7.75,1990,11,24,328,1990-11-24,18.51,63.56,24.63,0.85,3.19,112.81
"3616",-39.75,-7.75,1990,11,25,329,1990-11-25,28.11,56.94,25.83,0.05,2.62,99.62
"3617",-39.75,-7.75,1990,11,26,330,1990-11-26,24.4,55.75,26.77,0.04,1.9,74.12
"3618",-39.75,-7.75,1990,11,27,331,1990-11-27,19.57,56.88,27.06,0.51,2.27,53.19
"3619",-39.75,-7.75,1990,11,28,332,1990-11-28,20.76,57.38,26.87,0.25,3.11,44.25
"3620",-39.75,-7.75,1990,11,29,333,1990-11-29,22.12,59.56,26.87,0.1,2.57,63.62
"3621",-39.75,-7.75,1990,11,30,334,1990-11-30,25.86,54.56,26.93,0.08,2.8,87.25
"3622",-39.75,-7.75,1990,12,1,335,1990-12-01,25.84,47.94,26.03,0.01,2.57,116.19
"3623",-39.75,-7.75,1990,12,2,336,1990-12-02,25.21,49.38,26.97,0.04,2.48,105.69
"3624",-39.75,-7.75,1990,12,3,337,1990-12-03,21.23,50.44,27.54,1.09,2.3,100.75
"3625",-39.75,-7.75,1990,12,4,338,1990-12-04,22.1,52.62,27.8,0.89,2.52,96.62
"3626",-39.75,-7.75,1990,12,5,339,1990-12-05,26.41,51.25,27.59,0.03,3.3,112.31
"3627",-39.75,-7.75,1990,12,6,340,1990-12-06,27.72,51,27.25,0.1,2.92,91.75
"3628",-39.75,-7.75,1990,12,7,341,1990-12-07,26.52,51,26.49,0.03,2.69,57.5
"3629",-39.75,-7.75,1990,12,8,342,1990-12-08,26.04,48.5,27.74,0.02,2.23,60.06
"3630",-39.75,-7.75,1990,12,9,343,1990-12-09,16.72,55.19,26.76,0.87,2.38,78.12
"3631",-39.75,-7.75,1990,12,10,344,1990-12-10,12.54,65.5,24.5,8.24,2.52,58
"3632",-39.75,-7.75,1990,12,11,345,1990-12-11,25.79,56.25,25.65,1.28,3.23,49.44
"3633",-39.75,-7.75,1990,12,12,346,1990-12-12,24.64,55.5,26.74,0.06,2.11,66.75
"3634",-39.75,-7.75,1990,12,13,347,1990-12-13,24.56,48.06,27.35,0.08,2.38,89.94
"3635",-39.75,-7.75,1990,12,14,348,1990-12-14,24.15,48.62,27.44,0.34,1.88,89.69
"3636",-39.75,-7.75,1990,12,15,349,1990-12-15,26.33,50.25,27.3,0.48,2.47,89.5
"3637",-39.75,-7.75,1990,12,16,350,1990-12-16,27.73,40.31,27.09,0.01,3.15,113.38
"3638",-39.75,-7.75,1990,12,17,351,1990-12-17,23.98,43.38,26.9,0.01,2.91,114.12
"3639",-39.75,-7.75,1990,12,18,352,1990-12-18,22.65,47.25,27.64,0.11,3,112.19
"3640",-39.75,-7.75,1990,12,19,353,1990-12-19,21.89,49.12,27.55,0.15,2.45,85.88
"3641",-39.75,-7.75,1990,12,20,354,1990-12-20,23.09,49.88,27.01,0.21,2.52,46.75
"3642",-39.75,-7.75,1990,12,21,355,1990-12-21,22.49,46.69,28.23,0.41,2.41,79.69
"3643",-39.75,-7.75,1990,12,22,356,1990-12-22,25.33,40.25,28.38,0,2.81,98.12
"3644",-39.75,-7.75,1990,12,23,357,1990-12-23,24.1,42.31,27.09,0.35,2.8,100
"3645",-39.75,-7.75,1990,12,24,358,1990-12-24,24.69,43.94,27.44,0.19,3.1,103.31
"3646",-39.75,-7.75,1990,12,25,359,1990-12-25,27.04,51.31,27.17,0.27,2.65,119.31
"3647",-39.75,-7.75,1990,12,26,360,1990-12-26,22.95,42.31,28.21,0.43,2.43,117.31
"3648",-39.75,-7.75,1990,12,27,361,1990-12-27,23.83,46.88,28.54,1.16,2.66,52.62
"3649",-39.75,-7.75,1990,12,28,362,1990-12-28,20.6,47.19,27.69,0.24,2.91,46.19
"3650",-39.75,-7.75,1990,12,29,363,1990-12-29,23.88,59,25.51,3.29,2.02,104.62
"3651",-39.75,-7.75,1990,12,30,364,1990-12-30,21.01,63.31,26.58,13.06,1.29,83
"3652",-39.75,-7.75,1990,12,31,365,1990-12-31,23.54,68.75,24.76,1.85,2.32,85.38
"3653",-39.75,-7.75,1991,1,1,1,1991-01-01,19.29,59.5,26.13,0.07,2,86.88
"3654",-39.75,-7.75,1991,1,2,2,1991-01-02,27.01,59.81,24.75,0.07,1.95,126.44
"3655",-39.75,-7.75,1991,1,3,3,1991-01-03,22.53,55.75,25.89,0.06,1.96,96.62
"3656",-39.75,-7.75,1991,1,4,4,1991-01-04,23.83,57.5,26.78,0.27,2.23,68.31
"3657",-39.75,-7.75,1991,1,5,5,1991-01-05,22.86,56,27.56,1.46,2.04,58.19
"3658",-39.75,-7.75,1991,1,6,6,1991-01-06,25.79,60.62,26.96,5.03,1.71,86.12
"3659",-39.75,-7.75,1991,1,7,7,1991-01-07,18.2,71.31,25.65,7.62,1.98,58.94
"3660",-39.75,-7.75,1991,1,8,8,1991-01-08,10.48,68.38,25.16,4.01,2.19,108.12
"3661",-39.75,-7.75,1991,1,9,9,1991-01-09,20.3,62.06,25.88,1.01,1.88,86
"3662",-39.75,-7.75,1991,1,10,10,1991-01-10,22.58,55.62,26.25,0.15,2.27,51.81
"3663",-39.75,-7.75,1991,1,11,11,1991-01-11,21.25,61.56,25.9,0.58,2.87,42.38
"3664",-39.75,-7.75,1991,1,12,12,1991-01-12,24.72,53.94,26.68,0.48,3.2,41.88
"3665",-39.75,-7.75,1991,1,13,13,1991-01-13,22.2,63.94,24.84,0.98,1.67,87.56
"3666",-39.75,-7.75,1991,1,14,14,1991-01-14,21.64,68.44,25.23,3.02,1.55,59.81
"3667",-39.75,-7.75,1991,1,15,15,1991-01-15,21.06,67.31,25.78,1.34,1.72,81.44
"3668",-39.75,-7.75,1991,1,16,16,1991-01-16,19.54,70.31,25.55,6.61,0.95,100
"3669",-39.75,-7.75,1991,1,17,17,1991-01-17,16.89,76.94,24.25,10.2,1.52,103.88
"3670",-39.75,-7.75,1991,1,18,18,1991-01-18,9.54,78.62,24.15,12.55,1.97,32.25
"3671",-39.75,-7.75,1991,1,19,19,1991-01-19,12.95,81.62,23.15,8.83,1.93,65.88
"3672",-39.75,-7.75,1991,1,20,20,1991-01-20,18.96,81.44,22.94,9.72,1.8,78.94
"3673",-39.75,-7.75,1991,1,21,21,1991-01-21,11.02,87.62,21.54,19.46,1.85,75.88
"3674",-39.75,-7.75,1991,1,22,22,1991-01-22,20.67,80.56,22.73,7.34,1.38,39.88
"3675",-39.75,-7.75,1991,1,23,23,1991-01-23,5.57,82.31,23.29,14.41,1.59,77.12
"3676",-39.75,-7.75,1991,1,24,24,1991-01-24,15.81,89.31,21.65,28.13,1.68,140.88
"3677",-39.75,-7.75,1991,1,25,25,1991-01-25,23,80.81,22.66,11.89,2.03,69.88
"3678",-39.75,-7.75,1991,1,26,26,1991-01-26,25.61,78.12,22.69,2.97,2.37,54.38
"3679",-39.75,-7.75,1991,1,27,27,1991-01-27,26.9,74.38,23.48,0.54,2.58,54.94
"3680",-39.75,-7.75,1991,1,28,28,1991-01-28,25.68,74.06,24.32,0.97,2.2,78.31
"3681",-39.75,-7.75,1991,1,29,29,1991-01-29,25.67,73.25,24.12,0.37,2.02,64.31
"3682",-39.75,-7.75,1991,1,30,30,1991-01-30,22.9,74.88,24.03,1.33,1.69,58.94
"3683",-39.75,-7.75,1991,1,31,31,1991-01-31,22.37,76.94,24.04,4.08,1.77,76.38
"3684",-39.75,-7.75,1991,2,1,32,1991-02-01,16.93,82.88,21.98,3.21,1.2,113.69
"3685",-39.75,-7.75,1991,2,2,33,1991-02-02,23.06,85.38,21.15,2.74,1.39,71.69
"3686",-39.75,-7.75,1991,2,3,34,1991-02-03,21.55,86.12,21.58,5.2,1.36,81.31
"3687",-39.75,-7.75,1991,2,4,35,1991-02-04,11.54,84.5,21.95,3.8,1.79,68.94
"3688",-39.75,-7.75,1991,2,5,36,1991-02-05,22.65,86.62,21.74,15.36,1.23,89.81
"3689",-39.75,-7.75,1991,2,6,37,1991-02-06,15.14,88.31,21.26,23.12,1.77,105.56
"3690",-39.75,-7.75,1991,2,7,38,1991-02-07,19.98,85.25,22.21,5.2,1.58,97.94
"3691",-39.75,-7.75,1991,2,8,39,1991-02-08,23.3,80.12,23.33,2.08,2.05,78.81
"3692",-39.75,-7.75,1991,2,9,40,1991-02-09,27.17,72.62,22.92,0.02,2.35,77.56
"3693",-39.75,-7.75,1991,2,10,41,1991-02-10,28.97,71.81,22.95,0.01,1.99,80.06
"3694",-39.75,-7.75,1991,2,11,42,1991-02-11,24.64,72.5,23.57,0.17,1.87,70.5
"3695",-39.75,-7.75,1991,2,12,43,1991-02-12,25.34,74.06,24.11,1.02,1.65,52.88
"3696",-39.75,-7.75,1991,2,13,44,1991-02-13,20.5,76.81,24.42,4.31,1.86,28.38
"3697",-39.75,-7.75,1991,2,14,45,1991-02-14,16.76,79.25,23.35,2.38,2.18,27.56
