"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"55",-45.5,-22.75,1981,2,24,55,1981-02-24,NA,79.88,20.19,2.36,0.11,88.75
"56",-45.5,-22.75,1981,2,25,56,1981-02-25,NA,81.81,20.49,8.94,0.08,80
"57",-45.5,-22.75,1981,2,26,57,1981-02-26,NA,81.44,20.43,4.14,0.16,119.88
"58",-45.5,-22.75,1981,2,27,58,1981-02-27,NA,81.88,20.42,2.05,0.16,194.69
"59",-45.5,-22.75,1981,2,28,59,1981-02-28,NA,79.62,20.33,0.46,0.16,196.56
"60",-45.5,-22.75,1981,3,1,60,1981-03-01,NA,76.88,20.52,0.56,0.2,168.62
"61",-45.5,-22.75,1981,3,2,61,1981-03-02,NA,79.5,20.66,0.4,0.19,138.62
"62",-45.5,-22.75,1981,3,3,62,1981-03-03,NA,81.19,21.32,4.33,0.2,234.69
"63",-45.5,-22.75,1981,3,4,63,1981-03-04,NA,85.19,20.41,10.96,0.21,164.75
"64",-45.5,-22.75,1981,3,5,64,1981-03-05,NA,87.25,20.05,9.81,0.1,134.75
"65",-45.5,-22.75,1981,3,6,65,1981-03-06,NA,83.81,21.05,5.98,0.1,99.75
"66",-45.5,-22.75,1981,3,7,66,1981-03-07,NA,86.75,20.68,14.39,0.11,143.19
"67",-45.5,-22.75,1981,3,8,67,1981-03-08,NA,82.12,20.65,7.23,0.23,170.12
"68",-45.5,-22.75,1981,3,9,68,1981-03-09,NA,83.12,20.97,4.17,0.2,200.06
"69",-45.5,-22.75,1981,3,10,69,1981-03-10,NA,84.12,20.81,3.4,0.2,138.25
"70",-45.5,-22.75,1981,3,11,70,1981-03-11,NA,83.62,20.05,1.61,0.17,170.5
"71",-45.5,-22.75,1981,3,12,71,1981-03-12,NA,78.75,20.56,0.16,0.25,189.38
"72",-45.5,-22.75,1981,3,13,72,1981-03-13,NA,81.06,20.01,0.12,0.2,146.12
"73",-45.5,-22.75,1981,3,14,73,1981-03-14,NA,77.62,21.15,0.33,0.14,106.19
"74",-45.5,-22.75,1981,3,15,74,1981-03-15,NA,82.75,21.69,4.74,0.14,203.5
"75",-45.5,-22.75,1981,3,16,75,1981-03-16,NA,79.81,22.54,18.85,0.23,174.19
"76",-45.5,-22.75,1981,3,17,76,1981-03-17,NA,85.5,21.84,18.16,0.16,124
"77",-45.5,-22.75,1981,3,18,77,1981-03-18,NA,92.69,19.53,13.97,0.11,151.69
"78",-45.5,-22.75,1981,3,19,78,1981-03-19,NA,87.19,19.53,2.55,0.14,157.62
"79",-45.5,-22.75,1981,3,20,79,1981-03-20,NA,82.06,19.58,1.97,0.09,132.88
"80",-45.5,-22.75,1981,3,21,80,1981-03-21,NA,84.19,19.33,3.08,0.09,124.5
"81",-45.5,-22.75,1981,3,22,81,1981-03-22,NA,84.19,18.88,0.58,0.12,138.44
"82",-45.5,-22.75,1981,3,23,82,1981-03-23,NA,78.38,17.58,0.08,0.09,119.44
"83",-45.5,-22.75,1981,3,24,83,1981-03-24,NA,77.56,18.17,0.07,0.12,94.44
"84",-45.5,-22.75,1981,3,25,84,1981-03-25,NA,85.56,19.05,2.76,0.11,122.06
"85",-45.5,-22.75,1981,3,26,85,1981-03-26,NA,85.06,19.93,3.56,0.12,105
"86",-45.5,-22.75,1981,3,27,86,1981-03-27,NA,90.19,18.76,4.2,0.13,90.69
"87",-45.5,-22.75,1981,3,28,87,1981-03-28,NA,88.81,18.57,16.82,0.12,62.75
"88",-45.5,-22.75,1981,3,29,88,1981-03-29,NA,91.69,17,25.37,0.2,15.62
"89",-45.5,-22.75,1981,3,30,89,1981-03-30,NA,86.38,19.83,4.69,0.25,277.94
"90",-45.5,-22.75,1981,3,31,90,1981-03-31,NA,84.19,18.75,0.6,0.16,255.94
"91",-45.5,-22.75,1981,4,1,91,1981-04-01,NA,85.19,17.53,1.12,0.11,159.31
"92",-45.5,-22.75,1981,4,2,92,1981-04-02,NA,85.56,17.78,2.05,0.09,129.25
"93",-45.5,-22.75,1981,4,3,93,1981-04-03,NA,86.69,18.02,0.48,0.2,127.19
"94",-45.5,-22.75,1981,4,4,94,1981-04-04,NA,79.44,19.05,0.27,0.37,189.62
"95",-45.5,-22.75,1981,4,5,95,1981-04-05,NA,81.81,18.76,3.13,0.23,152.94
"96",-45.5,-22.75,1981,4,6,96,1981-04-06,NA,84.38,17.96,2.21,0.09,123.69
"97",-45.5,-22.75,1981,4,7,97,1981-04-07,NA,84.38,17.94,0.34,0.09,113.12
"98",-45.5,-22.75,1981,4,8,98,1981-04-08,NA,83.62,18.07,0.29,0.09,132.75
"99",-45.5,-22.75,1981,4,9,99,1981-04-09,NA,84.81,17.08,0.13,0.1,130.44
"100",-45.5,-22.75,1981,4,10,100,1981-04-10,NA,82.56,16.56,0.03,0.09,131.19
"101",-45.5,-22.75,1981,4,11,101,1981-04-11,NA,82.81,16.82,0,0.14,134.75
"102",-45.5,-22.75,1981,4,12,102,1981-04-12,NA,83.25,17.47,0.54,0.13,126.94
"103",-45.5,-22.75,1981,4,13,103,1981-04-13,NA,85.06,17.64,0.98,0.13,101.69
"104",-45.5,-22.75,1981,4,14,104,1981-04-14,NA,81.81,18.46,0.94,0.16,148.94
"105",-45.5,-22.75,1981,4,15,105,1981-04-15,NA,91.12,17.62,7.93,0.13,264.31
"106",-45.5,-22.75,1981,4,16,106,1981-04-16,NA,90,17.3,6.48,0.1,173.94
"107",-45.5,-22.75,1981,4,17,107,1981-04-17,NA,89.56,15.71,7.06,0.22,159.19
"108",-45.5,-22.75,1981,4,18,108,1981-04-18,NA,86.94,13.55,1.82,0.17,140.19
"109",-45.5,-22.75,1981,4,19,109,1981-04-19,NA,82.5,13.37,0.11,0.2,108.06
"110",-45.5,-22.75,1981,4,20,110,1981-04-20,NA,75.06,14.52,0.05,0.31,73.5
"111",-45.5,-22.75,1981,4,21,111,1981-04-21,NA,70.62,15.48,0.03,0.52,24.44
"112",-45.5,-22.75,1981,4,22,112,1981-04-22,NA,81.38,14.83,0.04,0.34,139.31
"113",-45.5,-22.75,1981,4,23,113,1981-04-23,NA,79.5,16.02,0.56,0.48,278.31
"114",-45.5,-22.75,1981,4,24,114,1981-04-24,NA,83,18.08,5.68,0.31,212.31
"115",-45.5,-22.75,1981,4,25,115,1981-04-25,NA,87.81,18.16,0.96,0.26,58.25
"116",-45.5,-22.75,1981,4,26,116,1981-04-26,NA,87.12,17.59,0.36,0.23,266.75
"117",-45.5,-22.75,1981,4,27,117,1981-04-27,NA,85.81,17.39,7.42,0.3,339.44
"118",-45.5,-22.75,1981,4,28,118,1981-04-28,NA,79.81,18.62,1.33,0.34,316.25
"119",-45.5,-22.75,1981,4,29,119,1981-04-29,NA,88.38,17.62,2.25,0.17,273.88
"120",-45.5,-22.75,1981,4,30,120,1981-04-30,NA,87.06,15.6,0.34,0.1,174.62
"121",-45.5,-22.75,1981,5,1,121,1981-05-01,NA,84.25,15.3,0.07,0.18,123
"122",-45.5,-22.75,1981,5,2,122,1981-05-02,NA,87.88,16.14,0.54,0.28,140.31
"123",-45.5,-22.75,1981,5,3,123,1981-05-03,NA,82.56,17.98,1.58,0.13,250.69
"124",-45.5,-22.75,1981,5,4,124,1981-05-04,NA,81.88,18.13,2.56,0.27,162.5
"125",-45.5,-22.75,1981,5,5,125,1981-05-05,NA,83.31,16.73,0.99,0.24,98.94
"126",-45.5,-22.75,1981,5,6,126,1981-05-06,NA,83.69,16.4,0.02,0.2,101.25
"127",-45.5,-22.75,1981,5,7,127,1981-05-07,NA,80.06,15.48,0.01,0.22,87.69
"128",-45.5,-22.75,1981,5,8,128,1981-05-08,NA,81.88,16.02,0.02,0.34,62.62
"129",-45.5,-22.75,1981,5,9,129,1981-05-09,NA,77.81,16.69,0.38,0.26,19.44
"130",-45.5,-22.75,1981,5,10,130,1981-05-10,NA,75.88,16.94,0.07,0.38,222.62
"131",-45.5,-22.75,1981,5,11,131,1981-05-11,NA,78.75,17.38,0.32,0.28,209.56
"132",-45.5,-22.75,1981,5,12,132,1981-05-12,NA,80.06,17.3,0.01,0.41,101.38
"133",-45.5,-22.75,1981,5,13,133,1981-05-13,NA,77.5,16.9,0,0.47,53.25
"134",-45.5,-22.75,1981,5,14,134,1981-05-14,NA,82.19,15.63,0.01,0.43,300.81
"135",-45.5,-22.75,1981,5,15,135,1981-05-15,NA,81.31,15.17,0.03,0.35,246.69
"136",-45.5,-22.75,1981,5,16,136,1981-05-16,NA,86,15.46,0.46,0.12,192
"137",-45.5,-22.75,1981,5,17,137,1981-05-17,NA,91.5,16.11,0.84,0.11,120.75
"138",-45.5,-22.75,1981,5,18,138,1981-05-18,NA,86.56,16.65,0.31,0.33,60.25
"139",-45.5,-22.75,1981,5,19,139,1981-05-19,NA,87.94,16.67,5.46,0.35,19.75
"140",-45.5,-22.75,1981,5,20,140,1981-05-20,NA,87.94,15.82,1.41,0.2,178.62
"141",-45.5,-22.75,1981,5,21,141,1981-05-21,NA,87.81,15.91,0.4,0.12,135.19
"142",-45.5,-22.75,1981,5,22,142,1981-05-22,NA,86,15.3,0.05,0.16,97.75
"143",-45.5,-22.75,1981,5,23,143,1981-05-23,NA,86.31,14.6,0.07,0.31,87.62
"144",-45.5,-22.75,1981,5,24,144,1981-05-24,NA,76.69,15.01,0.11,0.4,53.31
"145",-45.5,-22.75,1981,5,25,145,1981-05-25,NA,76.38,14.72,0.01,0.48,283.12
"146",-45.5,-22.75,1981,5,26,146,1981-05-26,NA,71.31,15.8,0.18,0.45,245.69
"147",-45.5,-22.75,1981,5,27,147,1981-05-27,NA,86.38,15.11,3.51,0.31,149.62
"148",-45.5,-22.75,1981,5,28,148,1981-05-28,NA,89.06,14.81,5.21,0.17,166.12
"149",-45.5,-22.75,1981,5,29,149,1981-05-29,NA,87.38,14.12,2.39,0.2,196.69
"150",-45.5,-22.75,1981,5,30,150,1981-05-30,NA,87.12,13.78,0.33,0.27,115.38
"151",-45.5,-22.75,1981,5,31,151,1981-05-31,NA,78.31,14.48,0.17,0.4,55.62
"152",-45.5,-22.75,1981,6,1,152,1981-06-01,NA,81.75,13.83,0.57,0.39,208.62
"153",-45.5,-22.75,1981,6,2,153,1981-06-02,NA,89.38,13.77,0.16,0.16,248.44
"154",-45.5,-22.75,1981,6,3,154,1981-06-03,NA,86,14.24,0.05,0.27,291
"155",-45.5,-22.75,1981,6,4,155,1981-06-04,NA,88.19,14.52,0.32,0.16,152.06
"156",-45.5,-22.75,1981,6,5,156,1981-06-05,NA,83.88,14.98,1.13,0.27,63.19
"157",-45.5,-22.75,1981,6,6,157,1981-06-06,NA,96.19,14.21,24.96,0.13,182.56
"158",-45.5,-22.75,1981,6,7,158,1981-06-07,NA,91.81,15.05,13.18,0.23,314.06
"159",-45.5,-22.75,1981,6,8,159,1981-06-08,NA,84.25,11.09,1.49,0.24,236.44
"160",-45.5,-22.75,1981,6,9,160,1981-06-09,NA,75.81,11.8,0.09,0.34,85.94
"161",-45.5,-22.75,1981,6,10,161,1981-06-10,NA,82.12,10.98,0.21,0.52,203.81
"162",-45.5,-22.75,1981,6,11,162,1981-06-11,NA,78.5,13.17,0.01,0.34,293
"163",-45.5,-22.75,1981,6,12,163,1981-06-12,NA,81.94,13.62,0.03,0.48,186.44
"164",-45.5,-22.75,1981,6,13,164,1981-06-13,NA,83.75,12.95,0.01,0.47,264.19
"165",-45.5,-22.75,1981,6,14,165,1981-06-14,NA,78.94,15.22,0.72,0.52,230.25
"166",-45.5,-22.75,1981,6,15,166,1981-06-15,NA,82,14.53,11.89,0.45,166.44
"167",-45.5,-22.75,1981,6,16,167,1981-06-16,NA,90.88,13.65,9.17,0.24,233
"168",-45.5,-22.75,1981,6,17,168,1981-06-17,NA,89.94,13.65,3.85,0.23,307.75
"169",-45.5,-22.75,1981,6,18,169,1981-06-18,NA,81.19,9.48,0.98,0.52,300.31
"170",-45.5,-22.75,1981,6,19,170,1981-06-19,NA,70.56,9.97,0.37,0.46,266.69
"171",-45.5,-22.75,1981,6,20,171,1981-06-20,NA,69.06,11.91,0.11,0.45,137.06
"172",-45.5,-22.75,1981,6,21,172,1981-06-21,NA,87.88,12.67,0.45,0.12,144.12
"173",-45.5,-22.75,1981,6,22,173,1981-06-22,NA,85.31,12.89,0.06,0.2,110.81
"174",-45.5,-22.75,1981,6,23,174,1981-06-23,NA,79.5,12.95,0.03,0.34,98.19
"175",-45.5,-22.75,1981,6,24,175,1981-06-24,NA,86.62,11.15,0.01,0.29,237.75
"176",-45.5,-22.75,1981,6,25,176,1981-06-25,NA,84.62,12.09,0,0.41,152.62
"177",-45.5,-22.75,1981,6,26,177,1981-06-26,NA,82.62,13.58,0.11,0.34,248.12
"178",-45.5,-22.75,1981,6,27,178,1981-06-27,NA,81.19,13.23,0.01,0.56,317.75
"179",-45.5,-22.75,1981,6,28,179,1981-06-28,NA,83.56,12.83,0.01,0.55,323.44
"180",-45.5,-22.75,1981,6,29,180,1981-06-29,NA,80.31,13.26,0.02,0.64,316.5
"181",-45.5,-22.75,1981,6,30,181,1981-06-30,NA,82.19,13.24,0.01,0.41,327.56
"182",-45.5,-22.75,1981,7,1,182,1981-07-01,NA,80.56,14.69,0.6,0.45,314.12
"183",-45.5,-22.75,1981,7,2,183,1981-07-02,NA,81.94,14.28,3.42,0.36,270.81
"184",-45.5,-22.75,1981,7,3,184,1981-07-03,NA,88.69,9.87,3.38,0.18,167.19
"185",-45.5,-22.75,1981,7,4,185,1981-07-04,NA,87.5,9.72,0.69,0.14,139.31
"186",-45.5,-22.75,1981,7,5,186,1981-07-05,NA,87,8.94,0.33,0.14,119.38
"187",-45.5,-22.75,1981,7,6,187,1981-07-06,NA,86.94,8.73,0.17,0.14,117.12
"188",-45.5,-22.75,1981,7,7,188,1981-07-07,NA,85.38,9.05,0.05,0.21,106
"189",-45.5,-22.75,1981,7,8,189,1981-07-08,NA,88.12,9.27,0.01,0.17,105.44
"190",-45.5,-22.75,1981,7,9,190,1981-07-09,NA,84.56,10.6,0.01,0.27,79.75
"191",-45.5,-22.75,1981,7,10,191,1981-07-10,NA,82.81,11.74,0.03,0.34,61.56
"192",-45.5,-22.75,1981,7,11,192,1981-07-11,NA,79.38,11.94,0.01,0.48,156.75
"193",-45.5,-22.75,1981,7,12,193,1981-07-12,NA,68.94,13.65,0,0.58,317
"194",-45.5,-22.75,1981,7,13,194,1981-07-13,NA,64.88,14.58,0,0.48,114.44
"195",-45.5,-22.75,1981,7,14,195,1981-07-14,NA,77.56,13.37,0,0.57,238.88
"196",-45.5,-22.75,1981,7,15,196,1981-07-15,NA,74.44,14.15,0,0.66,315.88
"197",-45.5,-22.75,1981,7,16,197,1981-07-16,NA,73.56,13.57,0.03,0.64,339.69
"198",-45.5,-22.75,1981,7,17,198,1981-07-17,NA,75.88,13.15,0.05,0.41,300.44
"199",-45.5,-22.75,1981,7,18,199,1981-07-18,NA,88.94,13.18,0.83,0.11,156.81
"200",-45.5,-22.75,1981,7,19,200,1981-07-19,NA,94.38,11.29,0.86,0.08,142.94
"201",-45.5,-22.75,1981,7,20,201,1981-07-20,NA,85.88,10.87,0.52,0.16,258.56
"202",-45.5,-22.75,1981,7,21,202,1981-07-21,NA,56.94,6.61,0,0.38,288.25
"203",-45.5,-22.75,1981,7,22,203,1981-07-22,NA,61.31,10.41,0.06,0.41,160.62
"204",-45.5,-22.75,1981,7,23,204,1981-07-23,NA,84.44,12.29,0.36,0.22,153
"205",-45.5,-22.75,1981,7,24,205,1981-07-24,NA,93.25,12,4.46,0.09,112.12
"206",-45.5,-22.75,1981,7,25,206,1981-07-25,NA,92.25,13.64,4.99,0.12,282.12
"207",-45.5,-22.75,1981,7,26,207,1981-07-26,NA,83.88,12.89,0,0.25,268.62
"208",-45.5,-22.75,1981,7,27,208,1981-07-27,NA,76.38,12.69,0.02,0.3,182.69
"209",-45.5,-22.75,1981,7,28,209,1981-07-28,NA,72.44,13.96,0.02,0.37,156.75
"210",-45.5,-22.75,1981,7,29,210,1981-07-29,NA,69.31,13.79,0.04,0.43,116.62
"211",-45.5,-22.75,1981,7,30,211,1981-07-30,NA,66,14.07,0.01,0.48,188.44
"212",-45.5,-22.75,1981,7,31,212,1981-07-31,NA,65.44,13.87,0.01,0.58,265
"213",-45.5,-22.75,1981,8,1,213,1981-08-01,NA,62.94,15.9,0.24,0.59,192.25
"214",-45.5,-22.75,1981,8,2,214,1981-08-02,NA,67.62,14.63,0.16,0.6,58.62
"215",-45.5,-22.75,1981,8,3,215,1981-08-03,NA,72.69,14.33,0.03,0.33,133.06
"216",-45.5,-22.75,1981,8,4,216,1981-08-04,NA,68.25,15.23,0,0.39,188
"217",-45.5,-22.75,1981,8,5,217,1981-08-05,NA,66.06,14.69,0,0.37,184.94
"218",-45.5,-22.75,1981,8,6,218,1981-08-06,NA,63.25,14.57,0.01,0.53,178.19
"219",-45.5,-22.75,1981,8,7,219,1981-08-07,NA,64.12,14.9,0,0.62,223.38
"220",-45.5,-22.75,1981,8,8,220,1981-08-08,NA,62.19,15.23,0,0.53,273.69
"221",-45.5,-22.75,1981,8,9,221,1981-08-09,NA,86.56,13.98,0.43,0.14,166.69
"222",-45.5,-22.75,1981,8,10,222,1981-08-10,NA,90.25,13.48,1.06,0.12,130.06
"223",-45.5,-22.75,1981,8,11,223,1981-08-11,NA,86,14.96,0.68,0.19,113.88
"224",-45.5,-22.75,1981,8,12,224,1981-08-12,NA,81.62,16.5,0.77,0.29,212.38
"225",-45.5,-22.75,1981,8,13,225,1981-08-13,NA,79.69,16.24,0.76,0.18,288.19
"226",-45.5,-22.75,1981,8,14,226,1981-08-14,NA,82.38,14.75,2.47,0.18,187.62
"227",-45.5,-22.75,1981,8,15,227,1981-08-15,NA,76.19,13.93,0.15,0.14,155
"228",-45.5,-22.75,1981,8,16,228,1981-08-16,NA,78.06,15.21,0.17,0.15,95.56
"229",-45.5,-22.75,1981,8,17,229,1981-08-17,NA,90.31,15.88,11.36,0.26,198.81
"230",-45.5,-22.75,1981,8,18,230,1981-08-18,NA,84.31,15.4,5.29,0.14,185.38
"231",-45.5,-22.75,1981,8,19,231,1981-08-19,NA,78.06,12.54,0.17,0.14,170
"232",-45.5,-22.75,1981,8,20,232,1981-08-20,NA,77.56,10.99,0.05,0.16,153.81
"233",-45.5,-22.75,1981,8,21,233,1981-08-21,NA,78.06,11.38,0.11,0.16,118.94
"234",-45.5,-22.75,1981,8,22,234,1981-08-22,NA,78.81,12.41,0.02,0.16,107.25
"235",-45.5,-22.75,1981,8,23,235,1981-08-23,NA,73.62,12.86,0.01,0.38,92.56
"236",-45.5,-22.75,1981,8,24,236,1981-08-24,NA,66.88,14.77,0,0.49,166.19
"237",-45.5,-22.75,1981,8,25,237,1981-08-25,NA,60.5,16.42,0,0.42,147.88
"238",-45.5,-22.75,1981,8,26,238,1981-08-26,NA,48.25,18.65,0.01,0.45,184.69
"239",-45.5,-22.75,1981,8,27,239,1981-08-27,NA,46.12,19.48,0,0.47,329.75
"240",-45.5,-22.75,1981,8,28,240,1981-08-28,NA,55.06,18.87,0.03,0.43,274.19
"241",-45.5,-22.75,1981,8,29,241,1981-08-29,NA,74.31,18.38,0.01,0.13,133.69
"242",-45.5,-22.75,1981,8,30,242,1981-08-30,NA,75.62,18.34,0.07,0.23,151.44
"243",-45.5,-22.75,1981,8,31,243,1981-08-31,NA,84.88,14.83,1.01,0.24,147.62
"244",-45.5,-22.75,1981,9,1,244,1981-09-01,NA,80.75,15.58,0.31,0.14,128.81
"245",-45.5,-22.75,1981,9,2,245,1981-09-02,NA,76.06,17.8,0.08,0.31,154.06
"246",-45.5,-22.75,1981,9,3,246,1981-09-03,NA,76.69,18.44,2.64,0.42,257.06
"247",-45.5,-22.75,1981,9,4,247,1981-09-04,NA,65.62,18.94,0.01,0.45,280.12
"248",-45.5,-22.75,1981,9,5,248,1981-09-05,NA,70.62,13.68,0.04,0.17,170.25
"249",-45.5,-22.75,1981,9,6,249,1981-09-06,NA,75.31,13.71,0,0.16,128.31
"250",-45.5,-22.75,1981,9,7,250,1981-09-07,NA,72.38,15.54,0.01,0.19,102.06
"251",-45.5,-22.75,1981,9,8,251,1981-09-08,NA,59.81,15.38,0.01,0.45,30.5
"252",-45.5,-22.75,1981,9,9,252,1981-09-09,NA,57.69,15.96,0,0.45,208.94
"253",-45.5,-22.75,1981,9,10,253,1981-09-10,NA,41.75,18.26,0,0.59,232.38
"254",-45.5,-22.75,1981,9,11,254,1981-09-11,NA,43.81,19.32,0,0.59,79.69
"255",-45.5,-22.75,1981,9,12,255,1981-09-12,NA,51.56,17.72,0,0.6,243.38
"256",-45.5,-22.75,1981,9,13,256,1981-09-13,NA,37.19,20.13,0,0.69,278.19
"257",-45.5,-22.75,1981,9,14,257,1981-09-14,NA,46.69,19.3,0.01,0.72,231
"258",-45.5,-22.75,1981,9,15,258,1981-09-15,NA,54.56,18.5,0,0.45,293.25
"259",-45.5,-22.75,1981,9,16,259,1981-09-16,NA,73.25,15.19,0.01,0.21,154.25
"260",-45.5,-22.75,1981,9,17,260,1981-09-17,NA,67.56,16.9,0.01,0.37,193.06
"261",-45.5,-22.75,1981,9,18,261,1981-09-18,NA,60.56,19.78,0,0.39,250.62
"262",-45.5,-22.75,1981,9,19,262,1981-09-19,NA,50.38,21.29,0,0.55,134.88
"263",-45.5,-22.75,1981,9,20,263,1981-09-20,NA,45.69,21.85,0,0.51,194.12
"264",-45.5,-22.75,1981,9,21,264,1981-09-21,NA,51.56,21.97,0,0.42,130.06
"265",-45.5,-22.75,1981,9,22,265,1981-09-22,NA,71.25,19.44,0.21,0.24,135.12
"266",-45.5,-22.75,1981,9,23,266,1981-09-23,NA,75.38,19.29,0.08,0.16,145.44
"267",-45.5,-22.75,1981,9,24,267,1981-09-24,NA,71.69,20.99,0.45,0.18,163.62
"268",-45.5,-22.75,1981,9,25,268,1981-09-25,NA,76.81,19.55,5.05,0.16,161.56
