"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"7780",-60.5,-1.25,2002,4,20,110,2002-04-20,12.69,91.94,25.32,14.96,0.18,172.5
"7781",-60.5,-1.25,2002,4,21,111,2002-04-21,13.4,93.88,25.32,20.94,0.11,142.44
"7782",-60.5,-1.25,2002,4,22,112,2002-04-22,15.99,92.94,25.39,20.84,0.24,95.88
"7783",-60.5,-1.25,2002,4,23,113,2002-04-23,10.25,93.5,25.06,15.28,0.13,169.56
"7784",-60.5,-1.25,2002,4,24,114,2002-04-24,13.07,93.81,25.14,16.72,0.1,185.44
"7785",-60.5,-1.25,2002,4,25,115,2002-04-25,18.75,95.44,24.63,21.86,0.11,119.38
"7786",-60.5,-1.25,2002,4,26,116,2002-04-26,9.12,91.25,25.48,5.14,0.2,112.38
"7787",-60.5,-1.25,2002,4,27,117,2002-04-27,19.04,90.25,25.73,2.07,0.23,102
"7788",-60.5,-1.25,2002,4,28,118,2002-04-28,19.82,92.06,25.31,3.38,0.09,177.62
"7789",-60.5,-1.25,2002,4,29,119,2002-04-29,16.99,90.56,25.23,2.62,0.16,183.81
"7790",-60.5,-1.25,2002,4,30,120,2002-04-30,19.84,91.12,25.08,1.86,0.13,73.12
"7791",-60.5,-1.25,2002,5,1,121,2002-05-01,15.95,93.5,25.07,5.69,0.15,96.81
"7792",-60.5,-1.25,2002,5,2,122,2002-05-02,19.12,92.31,25.91,12.76,0.2,35.25
"7793",-60.5,-1.25,2002,5,3,123,2002-05-03,16.77,91.75,25.1,10.8,0.11,90.81
"7794",-60.5,-1.25,2002,5,4,124,2002-05-04,17.8,91.56,25.65,12.74,0.27,112.75
"7795",-60.5,-1.25,2002,5,5,125,2002-05-05,15.5,93.88,25.28,11.43,0.19,121.38
"7796",-60.5,-1.25,2002,5,6,126,2002-05-06,17.61,90.94,25.69,5.26,0.15,102.81
"7797",-60.5,-1.25,2002,5,7,127,2002-05-07,21.78,90.81,25.9,22.24,0.16,244.44
"7798",-60.5,-1.25,2002,5,8,128,2002-05-08,10.27,92.38,25.69,12.79,0.13,277.31
"7799",-60.5,-1.25,2002,5,9,129,2002-05-09,14.85,94.25,25.72,16.26,0.15,122.62
"7800",-60.5,-1.25,2002,5,10,130,2002-05-10,17.64,94.56,25.29,4.37,0.09,104.81
"7801",-60.5,-1.25,2002,5,11,131,2002-05-11,17.54,90.81,25.86,2.67,0.1,91.19
"7802",-60.5,-1.25,2002,5,12,132,2002-05-12,17.94,90.81,26.51,3.32,0.14,79.25
"7803",-60.5,-1.25,2002,5,13,133,2002-05-13,11.25,95.25,25.62,11.09,0.15,104.31
"7804",-60.5,-1.25,2002,5,14,134,2002-05-14,15.16,94.88,25.84,14.37,0.12,66.88
"7805",-60.5,-1.25,2002,5,15,135,2002-05-15,19.88,94.25,26.14,8.84,0.08,106.5
"7806",-60.5,-1.25,2002,5,16,136,2002-05-16,15.04,97.31,25.4,16.68,0.13,95.06
"7807",-60.5,-1.25,2002,5,17,137,2002-05-17,7.23,96.5,25.26,19.39,0.23,124.75
"7808",-60.5,-1.25,2002,5,18,138,2002-05-18,9.11,94.88,25.56,7.25,0.17,71.88
"7809",-60.5,-1.25,2002,5,19,139,2002-05-19,8.62,91.62,26.01,11.7,0.22,91.19
"7810",-60.5,-1.25,2002,5,20,140,2002-05-20,11.57,94,25.68,14.25,0.08,101.69
"7811",-60.5,-1.25,2002,5,21,141,2002-05-21,17.56,94.81,25.52,4.28,0.2,156.88
"7812",-60.5,-1.25,2002,5,22,142,2002-05-22,12.21,91.75,25.97,10.67,0.15,140.56
"7813",-60.5,-1.25,2002,5,23,143,2002-05-23,12.42,94.62,24.87,9.7,0.25,206.31
"7814",-60.5,-1.25,2002,5,24,144,2002-05-24,16.18,91.44,25.3,26.07,0.16,223.12
"7815",-60.5,-1.25,2002,5,25,145,2002-05-25,14.46,96,24.97,20.4,0.22,120.38
"7816",-60.5,-1.25,2002,5,26,146,2002-05-26,16.86,92,26.05,15.2,0.24,122.19
"7817",-60.5,-1.25,2002,5,27,147,2002-05-27,18.04,94.81,25.65,5.11,0.15,141.44
"7818",-60.5,-1.25,2002,5,28,148,2002-05-28,12.92,92.5,25.97,3.47,0.18,86.25
"7819",-60.5,-1.25,2002,5,29,149,2002-05-29,17.8,93.88,25.76,9.18,0.12,120.88
"7820",-60.5,-1.25,2002,5,30,150,2002-05-30,13.51,94.75,25.3,29.93,0.12,170.88
"7821",-60.5,-1.25,2002,5,31,151,2002-05-31,10.45,93.75,25.1,8.14,0.15,141.94
"7822",-60.5,-1.25,2002,6,1,152,2002-06-01,16.94,91,25.19,15.67,0.16,214
"7823",-60.5,-1.25,2002,6,2,153,2002-06-02,10.31,95.5,24.48,14.02,0.17,117.25
"7824",-60.5,-1.25,2002,6,3,154,2002-06-03,17.5,92.75,24.73,3.68,0.2,168.94
"7825",-60.5,-1.25,2002,6,4,155,2002-06-04,14.93,93.94,24.86,32.04,0.23,93.94
"7826",-60.5,-1.25,2002,6,5,156,2002-06-05,17.96,92,25.18,10.27,0.16,193.25
"7827",-60.5,-1.25,2002,6,6,157,2002-06-06,18.32,94.31,24.81,13.35,0.17,224.19
"7828",-60.5,-1.25,2002,6,7,158,2002-06-07,12.7,95.81,24.55,15.52,0.19,237.69
"7829",-60.5,-1.25,2002,6,8,159,2002-06-08,11.48,92.75,24.6,7.47,0.2,90.88
"7830",-60.5,-1.25,2002,6,9,160,2002-06-09,18.19,92.5,24.98,6.55,0.23,94.5
"7831",-60.5,-1.25,2002,6,10,161,2002-06-10,20.88,92.12,25.08,16.02,0.2,113.31
"7832",-60.5,-1.25,2002,6,11,162,2002-06-11,21.67,92.56,25.34,11.1,0.21,130.12
"7833",-60.5,-1.25,2002,6,12,163,2002-06-12,19.92,91.94,25.22,18.21,0.1,163.06
"7834",-60.5,-1.25,2002,6,13,164,2002-06-13,16.05,93.06,24.8,7.69,0.13,282.56
"7835",-60.5,-1.25,2002,6,14,165,2002-06-14,14.87,92.69,24.44,13.84,0.25,148.12
"7836",-60.5,-1.25,2002,6,15,166,2002-06-15,19.77,91.94,24.23,3.68,0.19,187.88
"7837",-60.5,-1.25,2002,6,16,167,2002-06-16,18.98,92.44,24.4,10.02,0.23,146.5
"7838",-60.5,-1.25,2002,6,17,168,2002-06-17,18.88,89.62,25.26,6.12,0.3,87.62
"7839",-60.5,-1.25,2002,6,18,169,2002-06-18,14.36,92.12,25.22,18.36,0.2,123.38
"7840",-60.5,-1.25,2002,6,19,170,2002-06-19,18.01,93.25,25.23,29.47,0.02,156.81
"7841",-60.5,-1.25,2002,6,20,171,2002-06-20,18.01,90.69,25.22,1.85,0.12,135.06
"7842",-60.5,-1.25,2002,6,21,172,2002-06-21,12.8,93.25,24.98,4.82,0.06,147.31
"7843",-60.5,-1.25,2002,6,22,173,2002-06-22,17.09,89.94,25.53,2.46,0.1,158.12
"7844",-60.5,-1.25,2002,6,23,174,2002-06-23,17.89,88.69,25.83,13.73,0.22,141.44
"7845",-60.5,-1.25,2002,6,24,175,2002-06-24,17.2,92.38,25.62,14.45,0.26,135.44
"7846",-60.5,-1.25,2002,6,25,176,2002-06-25,16,91.94,25.42,9.16,0.12,151.19
"7847",-60.5,-1.25,2002,6,26,177,2002-06-26,17.55,90.81,25.42,12.51,0.17,136.94
"7848",-60.5,-1.25,2002,6,27,178,2002-06-27,15.73,95,25.13,7.49,0.17,128.88
"7849",-60.5,-1.25,2002,6,28,179,2002-06-28,20.12,92.94,25.56,22.27,0.05,102.56
"7850",-60.5,-1.25,2002,6,29,180,2002-06-29,17.46,91.19,25.76,5.64,0.12,118.38
"7851",-60.5,-1.25,2002,6,30,181,2002-06-30,21.54,90.62,25.73,5.67,0.06,123.56
"7852",-60.5,-1.25,2002,7,1,182,2002-07-01,17.08,91.31,25.73,3.17,0.04,130.56
"7853",-60.5,-1.25,2002,7,2,183,2002-07-02,17.43,91.88,25.68,13.95,0.09,123.88
"7854",-60.5,-1.25,2002,7,3,184,2002-07-03,12.32,93.19,25.7,5.28,0.1,113.12
"7855",-60.5,-1.25,2002,7,4,185,2002-07-04,13.88,93.31,25.87,8.71,0.05,106.38
"7856",-60.5,-1.25,2002,7,5,186,2002-07-05,18.57,91,25.67,2.07,0.09,112.88
"7857",-60.5,-1.25,2002,7,6,187,2002-07-06,20.73,90.81,25.41,11.12,0.14,130.69
"7858",-60.5,-1.25,2002,7,7,188,2002-07-07,17.33,94,25.09,5.03,0.09,126.88
"7859",-60.5,-1.25,2002,7,8,189,2002-07-08,21.43,91,25.57,4.35,0.19,132
"7860",-60.5,-1.25,2002,7,9,190,2002-07-09,20.49,91.94,25.63,5.85,0.14,130.31
"7861",-60.5,-1.25,2002,7,10,191,2002-07-10,12.68,92.06,25.62,2.5,0.03,115.62
"7862",-60.5,-1.25,2002,7,11,192,2002-07-11,19.73,90.69,25.58,1.02,0.09,123.06
"7863",-60.5,-1.25,2002,7,12,193,2002-07-12,19.73,90.19,25.79,0.72,0.09,124.19
"7864",-60.5,-1.25,2002,7,13,194,2002-07-13,19.81,88.75,26.03,1.6,0.15,107.38
"7865",-60.5,-1.25,2002,7,14,195,2002-07-14,18.71,88.5,26.15,4.8,0.27,70.62
"7866",-60.5,-1.25,2002,7,15,196,2002-07-15,13.45,91.06,25.83,12.81,0.24,129.06
"7867",-60.5,-1.25,2002,7,16,197,2002-07-16,19.05,91.94,25.6,8.79,0.15,129.12
"7868",-60.5,-1.25,2002,7,17,198,2002-07-17,19.09,94.06,25.08,4.01,0.18,122.69
"7869",-60.5,-1.25,2002,7,18,199,2002-07-18,22.58,88.12,25.77,3.14,0.27,104.88
"7870",-60.5,-1.25,2002,7,19,200,2002-07-19,17.75,89,25.76,4.56,0.27,127.19
"7871",-60.5,-1.25,2002,7,20,201,2002-07-20,17.17,91.12,25.23,1.54,0.12,158.5
"7872",-60.5,-1.25,2002,7,21,202,2002-07-21,16.3,91.06,25.55,9.96,0.23,161.75
"7873",-60.5,-1.25,2002,7,22,203,2002-07-22,20.07,91.38,25.76,1.52,0.22,78.69
"7874",-60.5,-1.25,2002,7,23,204,2002-07-23,16.97,93.31,25.54,7.31,0.09,91.81
"7875",-60.5,-1.25,2002,7,24,205,2002-07-24,21.53,91.81,25.61,1.65,0.11,121.5
"7876",-60.5,-1.25,2002,7,25,206,2002-07-25,22.32,89.81,25.78,0.39,0.17,109.25
"7877",-60.5,-1.25,2002,7,26,207,2002-07-26,22.59,88.62,26.16,6.99,0.26,105.06
"7878",-60.5,-1.25,2002,7,27,208,2002-07-27,14.25,95.25,24.3,8.31,0.19,114.62
"7879",-60.5,-1.25,2002,7,28,209,2002-07-28,19.23,88.88,24.67,15.07,0.16,142.31
"7880",-60.5,-1.25,2002,7,29,210,2002-07-29,18.83,90.62,25.23,6.97,0.27,108.94
"7881",-60.5,-1.25,2002,7,30,211,2002-07-30,19.94,89.12,25.59,0.87,0.25,104.81
"7882",-60.5,-1.25,2002,7,31,212,2002-07-31,19.15,89.5,25.86,5.04,0.29,111.75
"7883",-60.5,-1.25,2002,8,1,213,2002-08-01,19.37,87.81,25.54,2.32,0.2,119.69
"7884",-60.5,-1.25,2002,8,2,214,2002-08-02,17.79,88.94,25.25,3.66,0.18,70.38
"7885",-60.5,-1.25,2002,8,3,215,2002-08-03,21.78,88.44,25.62,1.43,0.3,159.81
"7886",-60.5,-1.25,2002,8,4,216,2002-08-04,21.24,86.44,26.03,2.25,0.26,119.88
"7887",-60.5,-1.25,2002,8,5,217,2002-08-05,16.94,87.25,25.83,3.13,0.27,98.31
"7888",-60.5,-1.25,2002,8,6,218,2002-08-06,18.96,92.5,25.23,2.08,0.13,128.81
"7889",-60.5,-1.25,2002,8,7,219,2002-08-07,23.53,90.44,25.19,0.41,0.11,101.69
"7890",-60.5,-1.25,2002,8,8,220,2002-08-08,22.02,85.69,25.71,1.12,0.3,106.5
"7891",-60.5,-1.25,2002,8,9,221,2002-08-09,19.69,85.69,25.98,8.36,0.21,104.38
"7892",-60.5,-1.25,2002,8,10,222,2002-08-10,11.36,90.81,25.69,7.05,0.22,126.06
"7893",-60.5,-1.25,2002,8,11,223,2002-08-11,21,89.5,25.65,1.56,0.24,75.81
"7894",-60.5,-1.25,2002,8,12,224,2002-08-12,14.36,90.94,25.55,5.24,0.21,77
"7895",-60.5,-1.25,2002,8,13,225,2002-08-13,21.1,88.5,25.93,1.49,0.18,70.06
"7896",-60.5,-1.25,2002,8,14,226,2002-08-14,20.87,89.44,25.76,0.5,0.16,100.88
"7897",-60.5,-1.25,2002,8,15,227,2002-08-15,22.37,88.44,25.77,0.5,0.07,77.25
"7898",-60.5,-1.25,2002,8,16,228,2002-08-16,23.45,88.5,25.76,0.14,0.06,76.75
"7899",-60.5,-1.25,2002,8,17,229,2002-08-17,22.65,88,25.56,0.88,0.05,77.38
"7900",-60.5,-1.25,2002,8,18,230,2002-08-18,16.97,89.31,25.81,14.94,0.2,86.75
"7901",-60.5,-1.25,2002,8,19,231,2002-08-19,12.26,95.5,24.94,9.27,0.16,94.75
"7902",-60.5,-1.25,2002,8,20,232,2002-08-20,19.77,91.5,25.52,3.65,0.23,90.62
"7903",-60.5,-1.25,2002,8,21,233,2002-08-21,20.44,91.19,25.77,1.34,0.07,77.56
"7904",-60.5,-1.25,2002,8,22,234,2002-08-22,18.7,89,26.23,0.81,0.17,95.5
"7905",-60.5,-1.25,2002,8,23,235,2002-08-23,22.45,88,26.44,0.56,0.23,75.19
"7906",-60.5,-1.25,2002,8,24,236,2002-08-24,23.01,87.5,26.33,0.26,0.2,137.5
"7907",-60.5,-1.25,2002,8,25,237,2002-08-25,22.48,87.44,26.52,9.97,0.13,125.56
"7908",-60.5,-1.25,2002,8,26,238,2002-08-26,18.73,88.5,26.6,2.79,0.24,104.94
"7909",-60.5,-1.25,2002,8,27,239,2002-08-27,22.06,87.19,26.16,1.78,0.18,71.12
"7910",-60.5,-1.25,2002,8,28,240,2002-08-28,22.61,91.19,25.83,1.92,0.24,91.75
"7911",-60.5,-1.25,2002,8,29,241,2002-08-29,23.75,90.06,26.33,4.22,0.15,138.94
"7912",-60.5,-1.25,2002,8,30,242,2002-08-30,21.93,87.06,26.9,2.69,0.26,157.81
"7913",-60.5,-1.25,2002,8,31,243,2002-08-31,15.49,92.81,25.44,8.38,0.16,278.31
"7914",-60.5,-1.25,2002,9,1,244,2002-09-01,15.83,95.06,25.22,10.52,0.02,258.12
"7915",-60.5,-1.25,2002,9,2,245,2002-09-02,16.94,90,25.89,6.18,0.07,209.88
"7916",-60.5,-1.25,2002,9,3,246,2002-09-03,17.6,89.56,26.23,12.2,0.14,163.56
"7917",-60.5,-1.25,2002,9,4,247,2002-09-04,18.51,88.88,26.37,19.02,0.29,173.81
"7918",-60.5,-1.25,2002,9,5,248,2002-09-05,21.26,88.12,26.34,4.68,0.19,156.31
"7919",-60.5,-1.25,2002,9,6,249,2002-09-06,22.26,88.31,26.54,2.09,0.31,158.12
"7920",-60.5,-1.25,2002,9,7,250,2002-09-07,22.18,84.69,27.01,0.4,0.14,111.69
"7921",-60.5,-1.25,2002,9,8,251,2002-09-08,25.64,81.44,26.55,0.25,0.2,121.88
"7922",-60.5,-1.25,2002,9,9,252,2002-09-09,22.46,82.31,26.2,0.01,0.29,197.25
"7923",-60.5,-1.25,2002,9,10,253,2002-09-10,21.33,87,26.04,0.19,0.27,186.81
"7924",-60.5,-1.25,2002,9,11,254,2002-09-11,23.34,89.12,26.23,0.56,0.17,207.19
"7925",-60.5,-1.25,2002,9,12,255,2002-09-12,23.95,87.94,26.39,6.5,0.2,168.06
"7926",-60.5,-1.25,2002,9,13,256,2002-09-13,23.21,85.62,26.76,1.52,0.15,147.44
"7927",-60.5,-1.25,2002,9,14,257,2002-09-14,23.68,87.31,26.73,0.12,0.23,206.81
"7928",-60.5,-1.25,2002,9,15,258,2002-09-15,19.99,91.56,26.49,5.01,0.12,216.12
"7929",-60.5,-1.25,2002,9,16,259,2002-09-16,15.37,94.62,26.01,3.26,0.05,213.19
"7930",-60.5,-1.25,2002,9,17,260,2002-09-17,21.41,91.56,26.46,1.01,0.12,191.75
"7931",-60.5,-1.25,2002,9,18,261,2002-09-18,24.52,86.12,26.64,0.27,0.2,152.94
"7932",-60.5,-1.25,2002,9,19,262,2002-09-19,23.39,86.56,26.28,0.08,0.12,192.94
"7933",-60.5,-1.25,2002,9,20,263,2002-09-20,24.62,85.62,26.48,0.13,0.12,180.44
"7934",-60.5,-1.25,2002,9,21,264,2002-09-21,24.31,85.56,26.63,0.08,0.12,197.88
"7935",-60.5,-1.25,2002,9,22,265,2002-09-22,19.28,88.44,26.62,3.6,0.09,254.69
"7936",-60.5,-1.25,2002,9,23,266,2002-09-23,18.13,94.62,25.41,7.24,0.12,269.88
"7937",-60.5,-1.25,2002,9,24,267,2002-09-24,19.09,91.75,26.19,10.83,0.09,208.44
"7938",-60.5,-1.25,2002,9,25,268,2002-09-25,17.29,92.94,26.12,8.98,0.12,236.5
"7939",-60.5,-1.25,2002,9,26,269,2002-09-26,18.61,91.06,26.22,5.75,0.05,234.62
"7940",-60.5,-1.25,2002,9,27,270,2002-09-27,23.29,87.44,26.8,0.76,0.11,182.81
"7941",-60.5,-1.25,2002,9,28,271,2002-09-28,21.78,86.31,26.7,0.36,0.12,226.06
"7942",-60.5,-1.25,2002,9,29,272,2002-09-29,17.77,87.44,26.37,0.5,0.12,260.81
"7943",-60.5,-1.25,2002,9,30,273,2002-09-30,17.34,90.5,25.97,4.44,0.14,255.56
"7944",-60.5,-1.25,2002,10,1,274,2002-10-01,16.83,88.62,26.37,2.51,0.12,161.25
"7945",-60.5,-1.25,2002,10,2,275,2002-10-02,22,86.75,26.85,1.1,0.15,203.5
"7946",-60.5,-1.25,2002,10,3,276,2002-10-03,24.97,85.44,26.67,0.67,0.1,171.38
"7947",-60.5,-1.25,2002,10,4,277,2002-10-04,25.43,88.12,26.4,1.19,0.08,197.94
"7948",-60.5,-1.25,2002,10,5,278,2002-10-05,22.55,88.25,26.95,4.3,0.08,250.88
"7949",-60.5,-1.25,2002,10,6,279,2002-10-06,22.08,88.44,26.78,3.63,0.06,237.31
"7950",-60.5,-1.25,2002,10,7,280,2002-10-07,21.76,87.5,26.7,0.89,0.11,197.75
"7951",-60.5,-1.25,2002,10,8,281,2002-10-08,24.24,89.31,26.3,4.8,0.12,205.44
"7952",-60.5,-1.25,2002,10,9,282,2002-10-09,20.92,86.06,26.49,2.56,0.12,217.5
"7953",-60.5,-1.25,2002,10,10,283,2002-10-10,22.66,86.88,26.45,0.3,0.09,204.56
"7954",-60.5,-1.25,2002,10,11,284,2002-10-11,24.22,85.56,26.98,0.11,0.09,220.19
"7955",-60.5,-1.25,2002,10,12,285,2002-10-12,23.27,84.88,27.15,1.87,0.1,216.31
"7956",-60.5,-1.25,2002,10,13,286,2002-10-13,17.01,92.94,25.67,8.4,0.05,164
"7957",-60.5,-1.25,2002,10,14,287,2002-10-14,9.71,93.69,25.48,10.17,0.08,216.44
"7958",-60.5,-1.25,2002,10,15,288,2002-10-15,14.98,92.5,25.7,3.76,0.12,252.06
"7959",-60.5,-1.25,2002,10,16,289,2002-10-16,21.56,90.69,26.03,0.96,0.1,229.69
"7960",-60.5,-1.25,2002,10,17,290,2002-10-17,18.24,90.56,25.76,1.87,0.13,245.25
"7961",-60.5,-1.25,2002,10,18,291,2002-10-18,7.07,88.81,25.96,2.26,0.21,226.88
"7962",-60.5,-1.25,2002,10,19,292,2002-10-19,8.22,88.56,26.4,11.82,0.15,273.25
"7963",-60.5,-1.25,2002,10,20,293,2002-10-20,6.35,95.38,25.62,22.57,0.02,277.94
"7964",-60.5,-1.25,2002,10,21,294,2002-10-21,11.6,93.12,25.28,8.39,0.08,172.38
"7965",-60.5,-1.25,2002,10,22,295,2002-10-22,14.6,91,26.19,4.86,0.18,186.62
"7966",-60.5,-1.25,2002,10,23,296,2002-10-23,9.23,94.5,25.69,7.44,0.08,250
"7967",-60.5,-1.25,2002,10,24,297,2002-10-24,7.73,91.19,26.23,3.38,0.02,264.75
"7968",-60.5,-1.25,2002,10,25,298,2002-10-25,16.53,91.31,26.08,0.4,0.13,173.69
"7969",-60.5,-1.25,2002,10,26,299,2002-10-26,18.18,90.25,26.72,5.73,0.23,203.12
"7970",-60.5,-1.25,2002,10,27,300,2002-10-27,13.44,93.94,26.22,8.78,0.1,218.94
"7971",-60.5,-1.25,2002,10,28,301,2002-10-28,14.77,94.12,25.98,12.66,0.13,195.25
"7972",-60.5,-1.25,2002,10,29,302,2002-10-29,15.69,94.25,25.36,4.24,0.1,249.94
"7973",-60.5,-1.25,2002,10,30,303,2002-10-30,20.64,89.25,26.36,6.58,0.16,213.75
"7974",-60.5,-1.25,2002,10,31,304,2002-10-31,10,94.06,25.32,7.53,0.02,237.56
"7975",-60.5,-1.25,2002,11,1,305,2002-11-01,15.27,92.44,25.25,5.97,0.12,231.88
"7976",-60.5,-1.25,2002,11,2,306,2002-11-02,19.31,95.94,24.94,3.04,0.12,276.19
"7977",-60.5,-1.25,2002,11,3,307,2002-11-03,10.79,93.81,24.65,1.67,0.06,262.81
"7978",-60.5,-1.25,2002,11,4,308,2002-11-04,20.88,88.88,25.73,0.65,0.23,244.19
"7979",-60.5,-1.25,2002,11,5,309,2002-11-05,15.75,94.25,25.16,19.12,0.05,262.75
"7980",-60.5,-1.25,2002,11,6,310,2002-11-06,15.87,95.81,24.12,24.85,0.12,248
"7981",-60.5,-1.25,2002,11,7,311,2002-11-07,6.72,94.12,24.37,11.44,0.03,257.44
"7982",-60.5,-1.25,2002,11,8,312,2002-11-08,17.04,93,24.48,11.7,0.08,309.94
"7983",-60.5,-1.25,2002,11,9,313,2002-11-09,16.54,94.06,24.76,4.46,0.16,168.5
"7984",-60.5,-1.25,2002,11,10,314,2002-11-10,19.85,92.69,25.17,4.23,0.12,98.44
"7985",-60.5,-1.25,2002,11,11,315,2002-11-11,22.21,86.75,26.26,0.77,0.16,96.62
"7986",-60.5,-1.25,2002,11,12,316,2002-11-12,21.78,85.75,26.74,1.05,0.22,169.25
"7987",-60.5,-1.25,2002,11,13,317,2002-11-13,19.48,91.25,26.38,5.32,0.07,245.5
"7988",-60.5,-1.25,2002,11,14,318,2002-11-14,9.33,96.12,25.83,7.08,0.02,316.94
"7989",-60.5,-1.25,2002,11,15,319,2002-11-15,16.38,93.75,25.08,4.56,0.08,169.56
"7990",-60.5,-1.25,2002,11,16,320,2002-11-16,21.19,88.56,26.33,1.82,0.13,178.56
"7991",-60.5,-1.25,2002,11,17,321,2002-11-17,20.38,90.81,26.39,1.96,0.02,296.12
"7992",-60.5,-1.25,2002,11,18,322,2002-11-18,12.26,93.06,25.67,4.24,0.02,322.88
"7993",-60.5,-1.25,2002,11,19,323,2002-11-19,18.27,91,25.8,5.93,0.22,171.19
"7994",-60.5,-1.25,2002,11,20,324,2002-11-20,19.21,89.31,26.33,2.16,0.2,134.31
"7995",-60.5,-1.25,2002,11,21,325,2002-11-21,23.24,87.81,26.88,0.24,0.19,81.44
"7996",-60.5,-1.25,2002,11,22,326,2002-11-22,20.86,85.62,27.33,0.7,0.24,152.75
"7997",-60.5,-1.25,2002,11,23,327,2002-11-23,16.77,90.62,26.32,1.48,0.14,241.94
"7998",-60.5,-1.25,2002,11,24,328,2002-11-24,14.02,95.69,25.16,4.24,0.12,285.06
"7999",-60.5,-1.25,2002,11,25,329,2002-11-25,13.53,92.25,25.87,4.09,0.14,195
"8000",-60.5,-1.25,2002,11,26,330,2002-11-26,18.93,91.75,26.26,2.23,0.13,148.62
"8001",-60.5,-1.25,2002,11,27,331,2002-11-27,22.35,87.25,27.05,0.23,0.2,118.38
"8002",-60.5,-1.25,2002,11,28,332,2002-11-28,22.93,84.69,27.44,0.31,0.25,106
"8003",-60.5,-1.25,2002,11,29,333,2002-11-29,16.35,87.62,27.3,6.64,0.17,138.56
"8004",-60.5,-1.25,2002,11,30,334,2002-11-30,20.97,90.19,26.67,2.62,0.22,151.5
"8005",-60.5,-1.25,2002,12,1,335,2002-12-01,22.48,88.69,26.62,0.08,0.14,176.94
"8006",-60.5,-1.25,2002,12,2,336,2002-12-02,22.81,85.75,27.12,0.17,0.18,110.31
"8007",-60.5,-1.25,2002,12,3,337,2002-12-03,16.84,88.19,26.79,2.33,0.12,171
"8008",-60.5,-1.25,2002,12,4,338,2002-12-04,14.73,91.5,26.12,4.81,0.1,146.62
"8009",-60.5,-1.25,2002,12,5,339,2002-12-05,13.05,95.19,25.73,3.82,0.05,210.44
"8010",-60.5,-1.25,2002,12,6,340,2002-12-06,17.48,90.5,26.37,3.48,0.1,212.12
"8011",-60.5,-1.25,2002,12,7,341,2002-12-07,18.67,94.19,26.11,45.95,0.02,284.5
"8012",-60.5,-1.25,2002,12,8,342,2002-12-08,16.35,94.44,25.29,16.67,0.09,177
"8013",-60.5,-1.25,2002,12,9,343,2002-12-09,18.68,90.88,25.91,1.3,0.13,119.75
"8014",-60.5,-1.25,2002,12,10,344,2002-12-10,9.03,93.62,25.3,20.57,0.09,95.5
"8015",-60.5,-1.25,2002,12,11,345,2002-12-11,14.17,91.06,25.76,3.49,0.09,84.69
"8016",-60.5,-1.25,2002,12,12,346,2002-12-12,17.14,91.94,26.27,5.33,0.12,86.75
"8017",-60.5,-1.25,2002,12,13,347,2002-12-13,15.74,96.5,25.78,3.3,0.12,101.75
"8018",-60.5,-1.25,2002,12,14,348,2002-12-14,21.75,93.31,25.87,3.07,0.21,135
"8019",-60.5,-1.25,2002,12,15,349,2002-12-15,20.54,92.56,26.04,1.57,0.21,132.62
"8020",-60.5,-1.25,2002,12,16,350,2002-12-16,10.81,94.81,25.83,1.98,0.11,138.19
"8021",-60.5,-1.25,2002,12,17,351,2002-12-17,18.43,95.75,25.73,7.3,0.02,192.06
"8022",-60.5,-1.25,2002,12,18,352,2002-12-18,3.41,98.06,25.08,17.78,0.02,256.69
"8023",-60.5,-1.25,2002,12,19,353,2002-12-19,11.95,94.31,25.16,9.69,0.02,226.19
"8024",-60.5,-1.25,2002,12,20,354,2002-12-20,18.29,93.44,25.01,1.16,0.05,121.94
"8025",-60.5,-1.25,2002,12,21,355,2002-12-21,18.19,90.31,26.07,3.24,0.12,120.56
"8026",-60.5,-1.25,2002,12,22,356,2002-12-22,16.37,93.25,25.71,1.94,0.18,111.06
"8027",-60.5,-1.25,2002,12,23,357,2002-12-23,21.6,89.81,26.06,1.09,0.09,115.06
"8028",-60.5,-1.25,2002,12,24,358,2002-12-24,21.67,88.44,26.58,1.34,0.11,103.12
"8029",-60.5,-1.25,2002,12,25,359,2002-12-25,20.21,87.25,26.8,0.79,0.05,106.31
"8030",-60.5,-1.25,2002,12,26,360,2002-12-26,21.43,93,25.77,2.36,0.09,171.06
"8031",-60.5,-1.25,2002,12,27,361,2002-12-27,17.33,90.56,26.33,2.91,0.12,118.75
"8032",-60.5,-1.25,2002,12,28,362,2002-12-28,19.36,87.56,26.34,0.93,0.1,136.19
"8033",-60.5,-1.25,2002,12,29,363,2002-12-29,22.35,84.88,25.92,0.27,0.21,81.25
"8034",-60.5,-1.25,2002,12,30,364,2002-12-30,17.7,88.12,25.76,0.83,0.15,95.88
"8035",-60.5,-1.25,2002,12,31,365,2002-12-31,14.13,90.44,26.23,0.87,0.18,102.56
"8036",-60.5,-1.25,2003,1,1,1,2003-01-01,16.84,87.44,26.67,0.95,0.2,54.81
"8037",-60.5,-1.25,2003,1,2,2,2003-01-02,21.13,86.25,26.48,0.7,0.2,70.62
"8038",-60.5,-1.25,2003,1,3,3,2003-01-03,17,91.62,26.11,15.37,0.2,101.69
